arm,ttft_ms,cdf
1: no_redirect,350.028508000,0.196666667
1: no_redirect,350.326838000,0.200000000
1: no_redirect,355.896150000,0.203333333
1: no_redirect,364.920230000,0.206666667
1: no_redirect,366.396162000,0.210000000
1: no_redirect,370.937445000,0.213333333
1: no_redirect,372.449733000,0.216666667
1: no_redirect,375.442831000,0.220000000
1: no_redirect,375.452250000,0.223333333
1: no_redirect,390.452856000,0.226666667
1: no_redirect,398.159225000,0.230000000
1: no_redirect,411.148122000,0.233333333
1: no_redirect,416.724130000,0.236666667
1: no_redirect,423.837211000,0.240000000
1: no_redirect,424.834166000,0.243333333
1: no_redirect,452.840843000,0.246666667
1: no_redirect,515.222565000,0.250000000
1: no_redirect,515.620860000,0.253333333
1: no_redirect,516.870998000,0.256666667
1: no_redirect,523.271654000,0.260000000
1: no_redirect,530.770078000,0.263333333
1: no_redirect,533.139962000,0.266666667
1: no_redirect,536.348795000,0.270000000
1: no_redirect,545.300065000,0.273333333
1: no_redirect,546.417435000,0.276666667
1: no_redirect,556.300785000,0.280000000
1: no_redirect,570.365370000,0.283333333
1: no_redirect,590.334653000,0.286666667
1: no_redirect,591.896612000,0.290000000
1: no_redirect,594.031622000,0.293333333
1: no_redirect,598.813609000,0.296666667
1: no_redirect,607.171525000,0.300000000
1: no_redirect,610.404041000,0.303333333
1: no_redirect,611.205614000,0.306666667
1: no_redirect,616.218213000,0.310000000
1: no_redirect,617.786544000,0.313333333
1: no_redirect,632.319703000,0.316666667
1: no_redirect,638.130159000,0.320000000
1: no_redirect,655.944277000,0.323333333
1: no_redirect,669.121829000,0.326666667
1: no_redirect,673.407285000,0.330000000
1: no_redirect,680.816008000,0.333333333
1: no_redirect,720.365143000,0.336666667
1: no_redirect,720.454670000,0.340000000
1: no_redirect,725.061867000,0.343333333
1: no_redirect,744.147771000,0.346666667
1: no_redirect,768.086650000,0.350000000
1: no_redirect,772.633759000,0.353333333
1: no_redirect,836.585113000,0.356666667
1: no_redirect,845.682714000,0.360000000
1: no_redirect,846.847181000,0.363333333
1: no_redirect,852.823609000,0.366666667
1: no_redirect,900.880290000,0.370000000
1: no_redirect,933.846063000,0.373333333
1: no_redirect,982.588091000,0.376666667
1: no_redirect,995.532606000,0.380000000
1: no_redirect,1026.472414000,0.383333333
1: no_redirect,1035.978067000,0.386666667
1: no_redirect,1066.372056000,0.390000000
1: no_redirect,1121.738609000,0.393333333
1: no_redirect,1343.730585000,0.396666667
1: no_redirect,1385.954817000,0.400000000
1: no_redirect,1421.376136000,0.403333333
1: no_redirect,1447.963003000,0.406666667
1: no_redirect,1729.148867000,0.410000000
1: no_redirect,1744.868778000,0.413333333
1: no_redirect,1766.814620000,0.416666667
1: no_redirect,1819.081363000,0.420000000
1: no_redirect,1931.247530000,0.423333333
1: no_redirect,1947.169669000,0.426666667
1: no_redirect,1997.128899000,0.430000000
1: no_redirect,2111.718313000,0.433333333
1: no_redirect,2136.410825000,0.436666667
1: no_redirect,2143.410026000,0.440000000
1: no_redirect,2251.152052000,0.443333333
1: no_redirect,2281.508892000,0.446666667
1: no_redirect,2323.236373000,0.450000000
1: no_redirect,2349.188655000,0.453333333
1: no_redirect,2466.215075000,0.456666667
1: no_redirect,2566.126512000,0.460000000
1: no_redirect,2603.340327000,0.463333333
1: no_redirect,2760.187299000,0.466666667
1: no_redirect,2874.749878000,0.470000000
1: no_redirect,2889.454261000,0.473333333
1: no_redirect,3034.546532000,0.476666667
1: no_redirect,3040.026027000,0.480000000
1: no_redirect,3143.952176000,0.483333333
1: no_redirect,3166.965084000,0.486666667
1: no_redirect,3188.998961000,0.490000000
1: no_redirect,3195.873853000,0.493333333
1: no_redirect,3197.807948000,0.496666667
1: no_redirect,3202.389879000,0.500000000
1: no_redirect,3215.337741000,0.503333333
1: no_redirect,3310.628133000,0.506666667
1: no_redirect,3322.240328000,0.510000000
1: no_redirect,3369.833511000,0.513333333
1: no_redirect,3402.626802000,0.516666667
1: no_redirect,3477.788654000,0.520000000
1: no_redirect,3571.486630000,0.523333333
1: no_redirect,3643.362761000,0.526666667
1: no_redirect,3716.167138000,0.530000000
1: no_redirect,3833.522066000,0.533333333
1: no_redirect,3849.940953000,0.536666667
1: no_redirect,3860.651753000,0.540000000
1: no_redirect,3903.317487000,0.543333333
1: no_redirect,3953.708615000,0.546666667
1: no_redirect,4034.806852000,0.550000000
1: no_redirect,4041.564847000,0.553333333
1: no_redirect,4071.832687000,0.556666667
1: no_redirect,4104.546753000,0.560000000
1: no_redirect,4185.431557000,0.563333333
1: no_redirect,4186.555951000,0.566666667
1: no_redirect,4227.894680000,0.570000000
1: no_redirect,4393.002690000,0.573333333
1: no_redirect,4447.032863000,0.576666667
1: no_redirect,4480.877389000,0.580000000
1: no_redirect,4564.919109000,0.583333333
1: no_redirect,4578.067316000,0.586666667
1: no_redirect,4593.914712000,0.590000000
1: no_redirect,4613.127415000,0.593333333
1: no_redirect,4620.501093000,0.596666667
1: no_redirect,4647.514358000,0.600000000
1: no_redirect,4771.758027000,0.603333333
1: no_redirect,4776.376644000,0.606666667
1: no_redirect,4786.552841000,0.610000000
1: no_redirect,4843.924060000,0.613333333
1: no_redirect,4855.384367000,0.616666667
1: no_redirect,5079.429341000,0.620000000
1: no_redirect,5083.260250000,0.623333333
1: no_redirect,5094.758643000,0.626666667
1: no_redirect,5207.531748000,0.630000000
1: no_redirect,5271.554072000,0.633333333
1: no_redirect,5303.841797000,0.636666667
1: no_redirect,5414.149672000,0.640000000
1: no_redirect,5422.055950000,0.643333333
1: no_redirect,5442.518075000,0.646666667
1: no_redirect,5458.739902000,0.650000000
1: no_redirect,5464.337666000,0.653333333
1: no_redirect,5562.749599000,0.656666667
1: no_redirect,5569.606174000,0.660000000
1: no_redirect,5645.132487000,0.663333333
1: no_redirect,5645.586227000,0.666666667
1: no_redirect,5680.098601000,0.670000000
1: no_redirect,5707.697557000,0.673333333
1: no_redirect,5797.455660000,0.676666667
1: no_redirect,5801.484845000,0.680000000
1: no_redirect,5807.786994000,0.683333333
1: no_redirect,5931.818268000,0.686666667
1: no_redirect,6075.006997000,0.690000000
1: no_redirect,6257.189450000,0.693333333
1: no_redirect,6392.262460000,0.696666667
1: no_redirect,6425.329978000,0.700000000
1: no_redirect,6431.703084000,0.703333333
1: no_redirect,6461.301494000,0.706666667
1: no_redirect,6601.073657000,0.710000000
1: no_redirect,6642.543874000,0.713333333
1: no_redirect,6896.909269000,0.716666667
1: no_redirect,6927.950838000,0.720000000
1: no_redirect,6933.748656000,0.723333333
1: no_redirect,6945.526569000,0.726666667
1: no_redirect,6964.452646000,0.730000000
1: no_redirect,6969.486989000,0.733333333
1: no_redirect,6971.740822000,0.736666667
1: no_redirect,7164.341956000,0.740000000
1: no_redirect,7367.627539000,0.743333333
1: no_redirect,7405.798941000,0.746666667
1: no_redirect,7425.909936000,0.750000000
1: no_redirect,7433.964883000,0.753333333
1: no_redirect,7630.196180000,0.756666667
1: no_redirect,7689.787138000,0.760000000
1: no_redirect,7761.599505000,0.763333333
1: no_redirect,7925.341516000,0.766666667
1: no_redirect,7972.077588000,0.770000000
1: no_redirect,8018.739699000,0.773333333
1: no_redirect,8339.430063000,0.776666667
1: no_redirect,8396.754957000,0.780000000
1: no_redirect,8410.736628000,0.783333333
1: no_redirect,8504.999803000,0.786666667
1: no_redirect,8750.402684000,0.790000000
1: no_redirect,8836.823142000,0.793333333
1: no_redirect,8878.913766000,0.796666667
1: no_redirect,8894.720747000,0.800000000
1: no_redirect,9027.991665000,0.803333333
1: no_redirect,9066.234444000,0.806666667
1: no_redirect,9069.348177000,0.810000000
1: no_redirect,9255.218695000,0.813333333
1: no_redirect,9464.545309000,0.816666667
1: no_redirect,9513.794677000,0.820000000
1: no_redirect,9615.982125000,0.823333333
1: no_redirect,9646.875753000,0.826666667
1: no_redirect,9658.004031000,0.830000000
1: no_redirect,9674.036466000,0.833333333
1: no_redirect,9679.484829000,0.836666667
1: no_redirect,9684.847118000,0.840000000
1: no_redirect,9696.086886000,0.843333333
1: no_redirect,9739.589027000,0.846666667
1: no_redirect,9802.513688000,0.850000000
1: no_redirect,9865.084655000,0.853333333
1: no_redirect,9987.620929000,0.856666667
1: no_redirect,10064.500925000,0.860000000
1: no_redirect,10167.181548000,0.863333333
1: no_redirect,10257.896845000,0.866666667
1: no_redirect,10259.283575000,0.870000000
1: no_redirect,10322.161788000,0.873333333
1: no_redirect,10330.784932000,0.876666667
1: no_redirect,10375.572241000,0.880000000
1: no_redirect,10433.645100000,0.883333333
1: no_redirect,10530.936762000,0.886666667
1: no_redirect,10823.219524000,0.890000000
1: no_redirect,10864.219703000,0.893333333
1: no_redirect,10916.620297000,0.896666667
1: no_redirect,11119.209501000,0.900000000
1: no_redirect,11449.223553000,0.903333333
1: no_redirect,11825.078059000,0.906666667
1: no_redirect,12098.317857000,0.910000000
1: no_redirect,12110.406473000,0.913333333
1: no_redirect,12191.834908000,0.916666667
1: no_redirect,12349.834172000,0.920000000
1: no_redirect,12357.354237000,0.923333333
1: no_redirect,12505.270187000,0.926666667
1: no_redirect,12786.059853000,0.930000000
1: no_redirect,12826.417063000,0.933333333
1: no_redirect,13047.830491000,0.936666667
1: no_redirect,13095.839040000,0.940000000
1: no_redirect,13213.189631000,0.943333333
1: no_redirect,13686.456564000,0.946666667
1: no_redirect,13867.303018000,0.950000000
1: no_redirect,14248.024386000,0.953333333
1: no_redirect,14257.678377000,0.956666667
1: no_redirect,14347.712552000,0.960000000
1: no_redirect,14448.512373000,0.963333333
1: no_redirect,14930.682177000,0.966666667
1: no_redirect,15582.453583000,0.970000000
1: no_redirect,15671.338176000,0.973333333
1: no_redirect,18191.115777000,0.976666667
1: no_redirect,18300.299007000,0.980000000
1: no_redirect,19531.061131000,0.983333333
1: no_redirect,19810.743817000,0.986666667
1: no_redirect,20001.183632000,0.990000000
1: no_redirect,21524.518139000,0.993333333
1: no_redirect,22101.619737000,0.996666667
1: no_redirect,24891.390643000,1.000000000
2: redirect_no_kv,171.726922000,0.003333333
2: redirect_no_kv,180.097468000,0.006666667
2: redirect_no_kv,183.198366000,0.010000000
2: redirect_no_kv,183.347245000,0.013333333
2: redirect_no_kv,184.255859000,0.016666667
2: redirect_no_kv,184.694905000,0.020000000
2: redirect_no_kv,188.399446000,0.023333333
2: redirect_no_kv,188.627964000,0.026666667
2: redirect_no_kv,193.620068000,0.030000000
2: redirect_no_kv,194.289136000,0.033333333
2: redirect_no_kv,194.585661000,0.036666667
2: redirect_no_kv,195.691158000,0.040000000
2: redirect_no_kv,195.906054000,0.043333333
2: redirect_no_kv,197.410187000,0.046666667
2: redirect_no_kv,201.114579000,0.050000000
2: redirect_no_kv,202.411275000,0.053333333
2: redirect_no_kv,202.905211000,0.056666667
2: redirect_no_kv,202.915744000,0.060000000
2: redirect_no_kv,204.728908000,0.063333333
2: redirect_no_kv,205.220743000,0.066666667
2: redirect_no_kv,206.739664000,0.070000000
2: redirect_no_kv,209.337582000,0.073333333
2: redirect_no_kv,213.705934000,0.076666667
2: redirect_no_kv,217.876694000,0.080000000
2: redirect_no_kv,218.636503000,0.083333333
2: redirect_no_kv,219.752347000,0.086666667
2: redirect_no_kv,222.435201000,0.090000000
2: redirect_no_kv,223.501990000,0.093333333
2: redirect_no_kv,225.386757000,0.096666667
2: redirect_no_kv,230.909496000,0.100000000
2: redirect_no_kv,231.065857000,0.103333333
2: redirect_no_kv,232.102772000,0.106666667
2: redirect_no_kv,237.792352000,0.110000000
2: redirect_no_kv,248.625925000,0.113333333
2: redirect_no_kv,253.378544000,0.116666667
2: redirect_no_kv,253.893806000,0.120000000
2: redirect_no_kv,265.579911000,0.123333333
2: redirect_no_kv,272.793773000,0.126666667
2: redirect_no_kv,274.671498000,0.130000000
2: redirect_no_kv,277.323705000,0.133333333
2: redirect_no_kv,297.472507000,0.136666667
2: redirect_no_kv,309.160687000,0.140000000
2: redirect_no_kv,312.917377000,0.143333333
2: redirect_no_kv,319.697262000,0.146666667
2: redirect_no_kv,320.810650000,0.150000000
2: redirect_no_kv,329.951367000,0.153333333
2: redirect_no_kv,330.494115000,0.156666667
2: redirect_no_kv,338.537270000,0.160000000
2: redirect_no_kv,342.876333000,0.163333333
2: redirect_no_kv,350.028508000,0.166666667
2: redirect_no_kv,350.326838000,0.170000000
2: redirect_no_kv,355.896150000,0.173333333
2: redirect_no_kv,361.346618000,0.176666667
2: redirect_no_kv,366.396162000,0.180000000
2: redirect_no_kv,370.937445000,0.183333333
2: redirect_no_kv,372.449733000,0.186666667
2: redirect_no_kv,377.720848000,0.190000000
2: redirect_no_kv,409.844262000,0.193333333
2: redirect_no_kv,423.837211000,0.196666667
2: redirect_no_kv,424.834166000,0.200000000
2: redirect_no_kv,425.684579000,0.203333333
2: redirect_no_kv,452.840843000,0.206666667
2: redirect_no_kv,513.338216000,0.210000000
2: redirect_no_kv,515.222565000,0.213333333
2: redirect_no_kv,516.870998000,0.216666667
2: redirect_no_kv,530.770078000,0.220000000
2: redirect_no_kv,533.139962000,0.223333333
2: redirect_no_kv,536.348795000,0.226666667
2: redirect_no_kv,543.938102000,0.230000000
2: redirect_no_kv,545.300065000,0.233333333
2: redirect_no_kv,546.417435000,0.236666667
2: redirect_no_kv,565.205144000,0.240000000
2: redirect_no_kv,570.365370000,0.243333333
2: redirect_no_kv,574.662772000,0.246666667
2: redirect_no_kv,601.867429000,0.250000000
2: redirect_no_kv,603.119169000,0.253333333
2: redirect_no_kv,603.869458000,0.256666667
2: redirect_no_kv,607.171525000,0.260000000
2: redirect_no_kv,610.404041000,0.263333333
2: redirect_no_kv,616.218213000,0.266666667
2: redirect_no_kv,622.866223000,0.270000000
2: redirect_no_kv,632.319703000,0.273333333
2: redirect_no_kv,633.752513000,0.276666667
2: redirect_no_kv,662.662390000,0.280000000
2: redirect_no_kv,673.407285000,0.283333333
2: redirect_no_kv,720.365143000,0.286666667
2: redirect_no_kv,720.454670000,0.290000000
2: redirect_no_kv,722.849561000,0.293333333
2: redirect_no_kv,738.934413000,0.296666667
2: redirect_no_kv,750.751123000,0.300000000
2: redirect_no_kv,768.086650000,0.303333333
2: redirect_no_kv,770.043608000,0.306666667
2: redirect_no_kv,772.057885000,0.310000000
2: redirect_no_kv,772.633759000,0.313333333
2: redirect_no_kv,810.547071000,0.316666667
2: redirect_no_kv,813.403675000,0.320000000
2: redirect_no_kv,833.124941000,0.323333333
2: redirect_no_kv,836.585113000,0.326666667
2: redirect_no_kv,845.867023000,0.330000000
2: redirect_no_kv,846.847181000,0.333333333
2: redirect_no_kv,852.823609000,0.336666667
2: redirect_no_kv,886.058046000,0.340000000
2: redirect_no_kv,892.235045000,0.343333333
2: redirect_no_kv,900.880290000,0.346666667
2: redirect_no_kv,905.699784000,0.350000000
2: redirect_no_kv,919.385772000,0.353333333
2: redirect_no_kv,946.040928000,0.356666667
2: redirect_no_kv,956.950100000,0.360000000
2: redirect_no_kv,958.675431000,0.363333333
2: redirect_no_kv,989.107111000,0.366666667
2: redirect_no_kv,995.532606000,0.370000000
2: redirect_no_kv,1022.774417000,0.373333333
2: redirect_no_kv,1035.978067000,0.376666667
2: redirect_no_kv,1043.107706000,0.380000000
2: redirect_no_kv,1072.443108000,0.383333333
2: redirect_no_kv,1121.738609000,0.386666667
2: redirect_no_kv,1135.806949000,0.390000000
2: redirect_no_kv,1143.705638000,0.393333333
2: redirect_no_kv,1154.132977000,0.396666667
2: redirect_no_kv,1210.119548000,0.400000000
2: redirect_no_kv,1227.815786000,0.403333333
2: redirect_no_kv,1231.807622000,0.406666667
2: redirect_no_kv,1332.506665000,0.410000000
2: redirect_no_kv,1341.149101000,0.413333333
2: redirect_no_kv,1373.019953000,0.416666667
2: redirect_no_kv,1429.622270000,0.420000000
2: redirect_no_kv,1470.945679000,0.423333333
2: redirect_no_kv,1505.777955000,0.426666667
2: redirect_no_kv,1524.139794000,0.430000000
2: redirect_no_kv,1584.393349000,0.433333333
2: redirect_no_kv,1640.423792000,0.436666667
2: redirect_no_kv,1753.114721000,0.440000000
2: redirect_no_kv,1766.814620000,0.443333333
2: redirect_no_kv,1833.005621000,0.446666667
2: redirect_no_kv,1850.650284000,0.450000000
2: redirect_no_kv,1951.865044000,0.453333333
2: redirect_no_kv,1994.700197000,0.456666667
2: redirect_no_kv,2161.008415000,0.460000000
2: redirect_no_kv,2223.524053000,0.463333333
2: redirect_no_kv,2404.936079000,0.466666667
2: redirect_no_kv,2421.665628000,0.470000000
2: redirect_no_kv,2490.144596000,0.473333333
2: redirect_no_kv,2504.844816000,0.476666667
2: redirect_no_kv,2559.084067000,0.480000000
2: redirect_no_kv,2606.261567000,0.483333333
2: redirect_no_kv,2683.176344000,0.486666667
2: redirect_no_kv,2713.665445000,0.490000000
2: redirect_no_kv,2717.396745000,0.493333333
2: redirect_no_kv,2818.582123000,0.496666667
2: redirect_no_kv,2906.200291000,0.500000000
2: redirect_no_kv,2918.016792000,0.503333333
2: redirect_no_kv,3050.742913000,0.506666667
2: redirect_no_kv,3081.285696000,0.510000000
2: redirect_no_kv,3133.534960000,0.513333333
2: redirect_no_kv,3146.102636000,0.516666667
2: redirect_no_kv,3160.961782000,0.520000000
2: redirect_no_kv,3285.451989000,0.523333333
2: redirect_no_kv,3303.190615000,0.526666667
2: redirect_no_kv,3322.722270000,0.530000000
2: redirect_no_kv,3371.497830000,0.533333333
2: redirect_no_kv,3622.241608000,0.536666667
2: redirect_no_kv,3624.401816000,0.540000000
2: redirect_no_kv,3626.774438000,0.543333333
2: redirect_no_kv,3699.937217000,0.546666667
2: redirect_no_kv,3709.521660000,0.550000000
2: redirect_no_kv,3785.668695000,0.553333333
2: redirect_no_kv,3796.033878000,0.556666667
2: redirect_no_kv,3890.073120000,0.560000000
2: redirect_no_kv,3917.298115000,0.563333333
2: redirect_no_kv,3967.390888000,0.566666667
2: redirect_no_kv,4003.653659000,0.570000000
2: redirect_no_kv,4094.486192000,0.573333333
2: redirect_no_kv,4115.374533000,0.576666667
2: redirect_no_kv,4135.549206000,0.580000000
2: redirect_no_kv,4171.718900000,0.583333333
2: redirect_no_kv,4182.481866000,0.586666667
2: redirect_no_kv,4253.895980000,0.590000000
2: redirect_no_kv,4268.871816000,0.593333333
2: redirect_no_kv,4282.269971000,0.596666667
2: redirect_no_kv,4353.437288000,0.600000000
2: redirect_no_kv,4391.483039000,0.603333333
2: redirect_no_kv,4546.445250000,0.606666667
2: redirect_no_kv,4546.499806000,0.610000000
2: redirect_no_kv,4583.100663000,0.613333333
2: redirect_no_kv,4589.850970000,0.616666667
2: redirect_no_kv,4623.187717000,0.620000000
2: redirect_no_kv,4754.938853000,0.623333333
2: redirect_no_kv,4794.743004000,0.626666667
2: redirect_no_kv,4844.900552000,0.630000000
2: redirect_no_kv,4955.273041000,0.633333333
2: redirect_no_kv,5104.704008000,0.636666667
2: redirect_no_kv,5120.225984000,0.640000000
2: redirect_no_kv,5290.786555000,0.643333333
2: redirect_no_kv,5291.099927000,0.646666667
2: redirect_no_kv,5370.696570000,0.650000000
2: redirect_no_kv,5372.807523000,0.653333333
2: redirect_no_kv,5419.028338000,0.656666667
2: redirect_no_kv,5450.527353000,0.660000000
2: redirect_no_kv,5522.235373000,0.663333333
2: redirect_no_kv,5619.704095000,0.666666667
2: redirect_no_kv,5742.198582000,0.670000000
2: redirect_no_kv,5778.159377000,0.673333333
2: redirect_no_kv,5860.374394000,0.676666667
2: redirect_no_kv,5861.430388000,0.680000000
2: redirect_no_kv,6005.828967000,0.683333333
2: redirect_no_kv,6111.270925000,0.686666667
2: redirect_no_kv,6200.694355000,0.690000000
2: redirect_no_kv,6227.650139000,0.693333333
2: redirect_no_kv,6323.152146000,0.696666667
2: redirect_no_kv,6470.043191000,0.700000000
2: redirect_no_kv,6567.088670000,0.703333333
2: redirect_no_kv,6630.530139000,0.706666667
2: redirect_no_kv,6787.614113000,0.710000000
2: redirect_no_kv,6911.863048000,0.713333333
2: redirect_no_kv,6960.395339000,0.716666667
2: redirect_no_kv,7215.532270000,0.720000000
2: redirect_no_kv,7472.880324000,0.723333333
2: redirect_no_kv,7508.038356000,0.726666667
2: redirect_no_kv,7583.935164000,0.730000000
2: redirect_no_kv,7684.595361000,0.733333333
2: redirect_no_kv,7695.415490000,0.736666667
2: redirect_no_kv,7771.319151000,0.740000000
2: redirect_no_kv,7789.858484000,0.743333333
2: redirect_no_kv,7842.787802000,0.746666667
2: redirect_no_kv,7996.770992000,0.750000000
2: redirect_no_kv,8102.144060000,0.753333333
2: redirect_no_kv,8142.598493000,0.756666667
2: redirect_no_kv,8248.654974000,0.760000000
2: redirect_no_kv,8275.064995000,0.763333333
2: redirect_no_kv,8316.753546000,0.766666667
2: redirect_no_kv,8410.484771000,0.770000000
2: redirect_no_kv,8444.575306000,0.773333333
2: redirect_no_kv,8478.450479000,0.776666667
2: redirect_no_kv,8567.020012000,0.780000000
2: redirect_no_kv,8661.461206000,0.783333333
2: redirect_no_kv,8832.567592000,0.786666667
2: redirect_no_kv,9106.868152000,0.790000000
2: redirect_no_kv,9108.221367000,0.793333333
2: redirect_no_kv,9159.828914000,0.796666667
2: redirect_no_kv,9193.718708000,0.800000000
2: redirect_no_kv,9305.996785000,0.803333333
2: redirect_no_kv,9343.330746000,0.806666667
2: redirect_no_kv,9475.415920000,0.810000000
2: redirect_no_kv,9507.345109000,0.813333333
2: redirect_no_kv,9520.615051000,0.816666667
2: redirect_no_kv,9555.971858000,0.820000000
2: redirect_no_kv,9770.110149000,0.823333333
2: redirect_no_kv,9835.546638000,0.826666667
2: redirect_no_kv,9880.649351000,0.830000000
2: redirect_no_kv,9881.539022000,0.833333333
2: redirect_no_kv,9887.744251000,0.836666667
2: redirect_no_kv,9890.636571000,0.840000000
2: redirect_no_kv,10063.397392000,0.843333333
2: redirect_no_kv,10110.914497000,0.846666667
2: redirect_no_kv,10210.419033000,0.850000000
2: redirect_no_kv,10391.058169000,0.853333333
2: redirect_no_kv,10585.388861000,0.856666667
2: redirect_no_kv,10645.801916000,0.860000000
2: redirect_no_kv,10670.612280000,0.863333333
2: redirect_no_kv,10786.009761000,0.866666667
2: redirect_no_kv,10817.911296000,0.870000000
2: redirect_no_kv,10821.659131000,0.873333333
2: redirect_no_kv,10876.939450000,0.876666667
2: redirect_no_kv,11106.662539000,0.880000000
2: redirect_no_kv,11231.497083000,0.883333333
2: redirect_no_kv,11351.826353000,0.886666667
2: redirect_no_kv,11370.366719000,0.890000000
2: redirect_no_kv,11389.496302000,0.893333333
2: redirect_no_kv,11443.247410000,0.896666667
2: redirect_no_kv,11927.152704000,0.900000000
2: redirect_no_kv,12184.844328000,0.903333333
2: redirect_no_kv,12284.300219000,0.906666667
2: redirect_no_kv,12611.710978000,0.910000000
2: redirect_no_kv,12632.327313000,0.913333333
2: redirect_no_kv,12809.080491000,0.916666667
2: redirect_no_kv,13461.611547000,0.920000000
2: redirect_no_kv,13642.053580000,0.923333333
2: redirect_no_kv,13718.893509000,0.926666667
2: redirect_no_kv,14055.160134000,0.930000000
2: redirect_no_kv,14173.690284000,0.933333333
2: redirect_no_kv,14283.324679000,0.936666667
2: redirect_no_kv,14443.517657000,0.940000000
2: redirect_no_kv,14702.127097000,0.943333333
2: redirect_no_kv,14719.958815000,0.946666667
2: redirect_no_kv,14799.061452000,0.950000000
2: redirect_no_kv,14868.449763000,0.953333333
2: redirect_no_kv,14887.589046000,0.956666667
2: redirect_no_kv,14949.322636000,0.960000000
2: redirect_no_kv,15500.207104000,0.963333333
2: redirect_no_kv,15879.290085000,0.966666667
2: redirect_no_kv,16071.709677000,0.970000000
2: redirect_no_kv,16505.811286000,0.973333333
2: redirect_no_kv,17161.264761000,0.976666667
2: redirect_no_kv,17483.470550000,0.980000000
2: redirect_no_kv,17694.784345000,0.983333333
2: redirect_no_kv,17783.347602000,0.986666667
2: redirect_no_kv,19100.730835000,0.990000000
2: redirect_no_kv,22329.702661000,0.993333333
2: redirect_no_kv,22613.755640000,0.996666667
2: redirect_no_kv,23568.992872000,1.000000000
3: redirect_kv_pp1,171.726922000,0.003333333
3: redirect_kv_pp1,180.097468000,0.006666667
3: redirect_kv_pp1,183.198366000,0.010000000
3: redirect_kv_pp1,183.347245000,0.013333333
3: redirect_kv_pp1,184.255859000,0.016666667
3: redirect_kv_pp1,184.694905000,0.020000000
3: redirect_kv_pp1,188.337358000,0.023333333
3: redirect_kv_pp1,188.399446000,0.026666667
3: redirect_kv_pp1,188.627964000,0.030000000
3: redirect_kv_pp1,194.289136000,0.033333333
3: redirect_kv_pp1,194.585661000,0.036666667
3: redirect_kv_pp1,195.906054000,0.040000000
3: redirect_kv_pp1,201.114579000,0.043333333
3: redirect_kv_pp1,202.905211000,0.046666667
3: redirect_kv_pp1,202.915744000,0.050000000
3: redirect_kv_pp1,204.728908000,0.053333333
3: redirect_kv_pp1,205.220743000,0.056666667
3: redirect_kv_pp1,206.739664000,0.060000000
3: redirect_kv_pp1,209.337582000,0.063333333
3: redirect_kv_pp1,211.486024000,0.066666667
3: redirect_kv_pp1,213.705934000,0.070000000
3: redirect_kv_pp1,217.876694000,0.073333333
3: redirect_kv_pp1,218.636503000,0.076666667
3: redirect_kv_pp1,219.752347000,0.080000000
3: redirect_kv_pp1,222.435201000,0.083333333
3: redirect_kv_pp1,223.501990000,0.086666667
3: redirect_kv_pp1,230.909496000,0.090000000
