arm,tpot_ms,cdf
1: no_redirect,24.458123000,0.326666667
1: no_redirect,24.462133000,0.330000000
1: no_redirect,24.474573000,0.333333333
1: no_redirect,24.480872000,0.336666667
1: no_redirect,24.482995000,0.340000000
1: no_redirect,24.536507000,0.343333333
1: no_redirect,24.599407000,0.346666667
1: no_redirect,24.602088000,0.350000000
1: no_redirect,24.649759000,0.353333333
1: no_redirect,24.672758000,0.356666667
1: no_redirect,24.710357000,0.360000000
1: no_redirect,24.752935000,0.363333333
1: no_redirect,24.771543000,0.366666667
1: no_redirect,24.814316000,0.370000000
1: no_redirect,24.879075000,0.373333333
1: no_redirect,24.883162000,0.376666667
1: no_redirect,24.895028000,0.380000000
1: no_redirect,24.898312000,0.383333333
1: no_redirect,24.915540000,0.386666667
1: no_redirect,24.946918000,0.390000000
1: no_redirect,24.956689000,0.393333333
1: no_redirect,24.969068000,0.396666667
1: no_redirect,25.003469000,0.400000000
1: no_redirect,25.004216000,0.403333333
1: no_redirect,25.075598000,0.406666667
1: no_redirect,25.077318000,0.410000000
1: no_redirect,25.107454000,0.413333333
1: no_redirect,25.133123000,0.416666667
1: no_redirect,25.160923000,0.420000000
1: no_redirect,25.194603000,0.423333333
1: no_redirect,25.301852000,0.426666667
1: no_redirect,25.340623000,0.430000000
1: no_redirect,25.356179000,0.433333333
1: no_redirect,25.371153000,0.436666667
1: no_redirect,25.444689000,0.440000000
1: no_redirect,25.458683000,0.443333333
1: no_redirect,25.477280000,0.446666667
1: no_redirect,25.510833000,0.450000000
1: no_redirect,25.524455000,0.453333333
1: no_redirect,25.561668000,0.456666667
1: no_redirect,25.608437000,0.460000000
1: no_redirect,25.615487000,0.463333333
1: no_redirect,25.685169000,0.466666667
1: no_redirect,25.731293000,0.470000000
1: no_redirect,25.753056000,0.473333333
1: no_redirect,25.816700000,0.476666667
1: no_redirect,25.831572000,0.480000000
1: no_redirect,25.889777000,0.483333333
1: no_redirect,25.891517000,0.486666667
1: no_redirect,25.914994000,0.490000000
1: no_redirect,26.030655000,0.493333333
1: no_redirect,26.045720000,0.496666667
1: no_redirect,26.051335000,0.500000000
1: no_redirect,26.064292000,0.503333333
1: no_redirect,26.082030000,0.506666667
1: no_redirect,26.088745000,0.510000000
1: no_redirect,26.129404000,0.513333333
1: no_redirect,26.132155000,0.516666667
1: no_redirect,26.185050000,0.520000000
1: no_redirect,26.211697000,0.523333333
1: no_redirect,26.221196000,0.526666667
1: no_redirect,26.232511000,0.530000000
1: no_redirect,26.245855000,0.533333333
1: no_redirect,26.252602000,0.536666667
1: no_redirect,26.269112000,0.540000000
1: no_redirect,26.275055000,0.543333333
1: no_redirect,26.295637000,0.546666667
1: no_redirect,26.341565000,0.550000000
1: no_redirect,26.395451000,0.553333333
1: no_redirect,26.424053000,0.556666667
1: no_redirect,26.427875000,0.560000000
1: no_redirect,26.428314000,0.563333333
1: no_redirect,26.433242000,0.566666667
1: no_redirect,26.507175000,0.570000000
1: no_redirect,26.527588000,0.573333333
1: no_redirect,26.546090000,0.576666667
1: no_redirect,26.589327000,0.580000000
1: no_redirect,26.594888000,0.583333333
1: no_redirect,26.645905000,0.586666667
1: no_redirect,26.744592000,0.590000000
1: no_redirect,26.754488000,0.593333333
1: no_redirect,26.761233000,0.596666667
1: no_redirect,26.769338000,0.600000000
1: no_redirect,26.797444000,0.603333333
1: no_redirect,26.831249000,0.606666667
1: no_redirect,26.833457000,0.610000000
1: no_redirect,26.859527000,0.613333333
1: no_redirect,26.864216000,0.616666667
1: no_redirect,26.938187000,0.620000000
1: no_redirect,26.979237000,0.623333333
1: no_redirect,27.051719000,0.626666667
1: no_redirect,27.107155000,0.630000000
1: no_redirect,27.138822000,0.633333333
1: no_redirect,27.205054000,0.636666667
1: no_redirect,27.205073000,0.640000000
1: no_redirect,27.207514000,0.643333333
1: no_redirect,27.236883000,0.646666667
1: no_redirect,27.393119000,0.650000000
1: no_redirect,27.473972000,0.653333333
1: no_redirect,27.582895000,0.656666667
1: no_redirect,27.651623000,0.660000000
1: no_redirect,27.887719000,0.663333333
1: no_redirect,27.914854000,0.666666667
1: no_redirect,28.006027000,0.670000000
1: no_redirect,28.039696000,0.673333333
1: no_redirect,28.043141000,0.676666667
1: no_redirect,28.078417000,0.680000000
1: no_redirect,28.085826000,0.683333333
1: no_redirect,28.195409000,0.686666667
1: no_redirect,28.208661000,0.690000000
1: no_redirect,28.465952000,0.693333333
1: no_redirect,28.483895000,0.696666667
1: no_redirect,28.527242000,0.700000000
1: no_redirect,28.538052000,0.703333333
1: no_redirect,28.779488000,0.706666667
1: no_redirect,28.788057000,0.710000000
1: no_redirect,28.915704000,0.713333333
1: no_redirect,28.960744000,0.716666667
1: no_redirect,28.971237000,0.720000000
1: no_redirect,29.121576000,0.723333333
1: no_redirect,29.144832000,0.726666667
1: no_redirect,29.201191000,0.730000000
1: no_redirect,29.294160000,0.733333333
1: no_redirect,29.302092000,0.736666667
1: no_redirect,29.326351000,0.740000000
1: no_redirect,29.327798000,0.743333333
1: no_redirect,29.402017000,0.746666667
1: no_redirect,29.418164000,0.750000000
1: no_redirect,29.450356000,0.753333333
1: no_redirect,29.464499000,0.756666667
1: no_redirect,29.497713000,0.760000000
1: no_redirect,29.517784000,0.763333333
1: no_redirect,29.585671000,0.766666667
1: no_redirect,29.602615000,0.770000000
1: no_redirect,29.610132000,0.773333333
1: no_redirect,29.643253000,0.776666667
1: no_redirect,29.695298000,0.780000000
1: no_redirect,29.738265000,0.783333333
1: no_redirect,29.821828000,0.786666667
1: no_redirect,29.911072000,0.790000000
1: no_redirect,29.943349000,0.793333333
1: no_redirect,29.962667000,0.796666667
1: no_redirect,29.989772000,0.800000000
1: no_redirect,30.017936000,0.803333333
1: no_redirect,30.251069000,0.806666667
1: no_redirect,30.251146000,0.810000000
1: no_redirect,30.385788000,0.813333333
1: no_redirect,30.419939000,0.816666667
1: no_redirect,30.437517000,0.820000000
1: no_redirect,30.520441000,0.823333333
1: no_redirect,30.529813000,0.826666667
1: no_redirect,30.839504000,0.830000000
1: no_redirect,30.856316000,0.833333333
1: no_redirect,30.876535000,0.836666667
1: no_redirect,30.895095000,0.840000000
1: no_redirect,31.117623000,0.843333333
1: no_redirect,31.121336000,0.846666667
1: no_redirect,31.161312000,0.850000000
1: no_redirect,31.251729000,0.853333333
1: no_redirect,31.320985000,0.856666667
1: no_redirect,31.444231000,0.860000000
1: no_redirect,31.672411000,0.863333333
1: no_redirect,31.787008000,0.866666667
1: no_redirect,31.807087000,0.870000000
1: no_redirect,31.815668000,0.873333333
1: no_redirect,31.862115000,0.876666667
1: no_redirect,31.874066000,0.880000000
1: no_redirect,31.927901000,0.883333333
1: no_redirect,31.974278000,0.886666667
1: no_redirect,32.162645000,0.890000000
1: no_redirect,32.264052000,0.893333333
1: no_redirect,32.324278000,0.896666667
1: no_redirect,32.497410000,0.900000000
1: no_redirect,32.679732000,0.903333333
1: no_redirect,32.752566000,0.906666667
1: no_redirect,33.003913000,0.910000000
1: no_redirect,33.019572000,0.913333333
1: no_redirect,33.150136000,0.916666667
1: no_redirect,33.563152000,0.920000000
1: no_redirect,34.742012000,0.923333333
1: no_redirect,34.789280000,0.926666667
1: no_redirect,35.446362000,0.930000000
1: no_redirect,35.576240000,0.933333333
1: no_redirect,37.421676000,0.936666667
1: no_redirect,37.625656000,0.940000000
1: no_redirect,38.016672000,0.943333333
1: no_redirect,38.354426000,0.946666667
1: no_redirect,39.246962000,0.950000000
1: no_redirect,39.876212000,0.953333333
1: no_redirect,40.318883000,0.956666667
1: no_redirect,40.635943000,0.960000000
1: no_redirect,41.685520000,0.963333333
1: no_redirect,42.405508000,0.966666667
1: no_redirect,42.536722000,0.970000000
1: no_redirect,44.040601000,0.973333333
1: no_redirect,46.832065000,0.976666667
1: no_redirect,51.871759000,0.980000000
1: no_redirect,86.061326000,0.983333333
1: no_redirect,112.575567000,0.986666667
1: no_redirect,133.511438000,0.990000000
1: no_redirect,171.851200000,0.993333333
1: no_redirect,174.694371000,0.996666667
1: no_redirect,252.782586000,1.000000000
2: redirect_no_kv,0.000000000,0.003333333
2: redirect_no_kv,0.000000000,0.006666667
2: redirect_no_kv,0.000000000,0.010000000
2: redirect_no_kv,18.061958000,0.013333333
2: redirect_no_kv,18.302854000,0.016666667
2: redirect_no_kv,19.156143000,0.020000000
2: redirect_no_kv,19.622322000,0.023333333
2: redirect_no_kv,19.977473000,0.026666667
2: redirect_no_kv,20.134625000,0.030000000
2: redirect_no_kv,20.592620000,0.033333333
2: redirect_no_kv,20.633702000,0.036666667
2: redirect_no_kv,20.757371000,0.040000000
2: redirect_no_kv,21.042887000,0.043333333
2: redirect_no_kv,21.110783000,0.046666667
2: redirect_no_kv,21.301859000,0.050000000
2: redirect_no_kv,21.615129000,0.053333333
2: redirect_no_kv,21.633341000,0.056666667
2: redirect_no_kv,21.746450000,0.060000000
2: redirect_no_kv,21.840008000,0.063333333
2: redirect_no_kv,21.843579000,0.066666667
2: redirect_no_kv,21.858579000,0.070000000
2: redirect_no_kv,21.861295000,0.073333333
2: redirect_no_kv,21.879173000,0.076666667
2: redirect_no_kv,21.913095000,0.080000000
2: redirect_no_kv,21.951625000,0.083333333
2: redirect_no_kv,21.960681000,0.086666667
2: redirect_no_kv,21.973742000,0.090000000
2: redirect_no_kv,21.999710000,0.093333333
2: redirect_no_kv,22.004198000,0.096666667
2: redirect_no_kv,22.011977000,0.100000000
2: redirect_no_kv,22.026340000,0.103333333
2: redirect_no_kv,22.030854000,0.106666667
2: redirect_no_kv,22.048048000,0.110000000
2: redirect_no_kv,22.050706000,0.113333333
2: redirect_no_kv,22.052908000,0.116666667
2: redirect_no_kv,22.100714000,0.120000000
2: redirect_no_kv,22.101340000,0.123333333
2: redirect_no_kv,22.132948000,0.126666667
2: redirect_no_kv,22.137654000,0.130000000
2: redirect_no_kv,22.137765000,0.133333333
2: redirect_no_kv,22.177802000,0.136666667
2: redirect_no_kv,22.205914000,0.140000000
2: redirect_no_kv,22.224717000,0.143333333
2: redirect_no_kv,22.282051000,0.146666667
2: redirect_no_kv,22.285493000,0.150000000
2: redirect_no_kv,22.316380000,0.153333333
2: redirect_no_kv,22.327571000,0.156666667
2: redirect_no_kv,22.388925000,0.160000000
2: redirect_no_kv,22.406246000,0.163333333
2: redirect_no_kv,22.413150000,0.166666667
2: redirect_no_kv,22.420121000,0.170000000
2: redirect_no_kv,22.479494000,0.173333333
2: redirect_no_kv,22.688801000,0.176666667
2: redirect_no_kv,22.949723000,0.180000000
2: redirect_no_kv,23.079859000,0.183333333
2: redirect_no_kv,23.162415000,0.186666667
2: redirect_no_kv,23.315961000,0.190000000
2: redirect_no_kv,23.385363000,0.193333333
2: redirect_no_kv,23.387410000,0.196666667
2: redirect_no_kv,23.500051000,0.200000000
2: redirect_no_kv,23.528211000,0.203333333
2: redirect_no_kv,23.602195000,0.206666667
2: redirect_no_kv,23.666431000,0.210000000
2: redirect_no_kv,23.720129000,0.213333333
2: redirect_no_kv,23.789137000,0.216666667
2: redirect_no_kv,23.844880000,0.220000000
2: redirect_no_kv,23.896316000,0.223333333
2: redirect_no_kv,24.116115000,0.226666667
2: redirect_no_kv,24.249229000,0.230000000
2: redirect_no_kv,24.283361000,0.233333333
2: redirect_no_kv,24.346685000,0.236666667
2: redirect_no_kv,24.556357000,0.240000000
2: redirect_no_kv,24.721227000,0.243333333
2: redirect_no_kv,24.830172000,0.246666667
2: redirect_no_kv,24.849391000,0.250000000
2: redirect_no_kv,24.871148000,0.253333333
2: redirect_no_kv,24.959146000,0.256666667
2: redirect_no_kv,24.971175000,0.260000000
2: redirect_no_kv,25.022101000,0.263333333
2: redirect_no_kv,25.090312000,0.266666667
2: redirect_no_kv,25.114197000,0.270000000
2: redirect_no_kv,25.174464000,0.273333333
2: redirect_no_kv,25.265827000,0.276666667
2: redirect_no_kv,25.325835000,0.280000000
2: redirect_no_kv,25.488349000,0.283333333
2: redirect_no_kv,25.515702000,0.286666667
2: redirect_no_kv,25.633477000,0.290000000
2: redirect_no_kv,25.648312000,0.293333333
2: redirect_no_kv,25.655780000,0.296666667
2: redirect_no_kv,25.698876000,0.300000000
2: redirect_no_kv,25.710547000,0.303333333
2: redirect_no_kv,25.730681000,0.306666667
2: redirect_no_kv,25.731590000,0.310000000
2: redirect_no_kv,25.815652000,0.313333333
2: redirect_no_kv,25.842748000,0.316666667
2: redirect_no_kv,25.845796000,0.320000000
2: redirect_no_kv,25.927093000,0.323333333
2: redirect_no_kv,25.972527000,0.326666667
2: redirect_no_kv,26.010700000,0.330000000
2: redirect_no_kv,26.010721000,0.333333333
2: redirect_no_kv,26.024813000,0.336666667
2: redirect_no_kv,26.034862000,0.340000000
2: redirect_no_kv,26.040892000,0.343333333
2: redirect_no_kv,26.065624000,0.346666667
2: redirect_no_kv,26.085909000,0.350000000
2: redirect_no_kv,26.130186000,0.353333333
2: redirect_no_kv,26.135552000,0.356666667
2: redirect_no_kv,26.151235000,0.360000000
2: redirect_no_kv,26.161049000,0.363333333
2: redirect_no_kv,26.162256000,0.366666667
2: redirect_no_kv,26.183482000,0.370000000
2: redirect_no_kv,26.199022000,0.373333333
2: redirect_no_kv,26.229993000,0.376666667
2: redirect_no_kv,26.233465000,0.380000000
2: redirect_no_kv,26.244943000,0.383333333
2: redirect_no_kv,26.252362000,0.386666667
2: redirect_no_kv,26.331430000,0.390000000
2: redirect_no_kv,26.337049000,0.393333333
2: redirect_no_kv,26.346049000,0.396666667
2: redirect_no_kv,26.407737000,0.400000000
2: redirect_no_kv,26.434801000,0.403333333
2: redirect_no_kv,26.449780000,0.406666667
2: redirect_no_kv,26.529053000,0.410000000
2: redirect_no_kv,26.547481000,0.413333333
2: redirect_no_kv,26.580170000,0.416666667
2: redirect_no_kv,26.583586000,0.420000000
2: redirect_no_kv,26.657904000,0.423333333
2: redirect_no_kv,26.706112000,0.426666667
2: redirect_no_kv,26.866942000,0.430000000
2: redirect_no_kv,26.966786000,0.433333333
2: redirect_no_kv,26.982421000,0.436666667
2: redirect_no_kv,27.045446000,0.440000000
2: redirect_no_kv,27.123634000,0.443333333
2: redirect_no_kv,27.206598000,0.446666667
2: redirect_no_kv,27.212776000,0.450000000
2: redirect_no_kv,27.243581000,0.453333333
2: redirect_no_kv,27.277528000,0.456666667
2: redirect_no_kv,27.287943000,0.460000000
2: redirect_no_kv,27.349651000,0.463333333
2: redirect_no_kv,27.409097000,0.466666667
2: redirect_no_kv,27.415896000,0.470000000
2: redirect_no_kv,27.542613000,0.473333333
2: redirect_no_kv,27.589075000,0.476666667
2: redirect_no_kv,27.636501000,0.480000000
2: redirect_no_kv,27.659601000,0.483333333
2: redirect_no_kv,27.677901000,0.486666667
2: redirect_no_kv,27.682005000,0.490000000
2: redirect_no_kv,27.687639000,0.493333333
2: redirect_no_kv,27.716211000,0.496666667
2: redirect_no_kv,27.819651000,0.500000000
2: redirect_no_kv,27.824302000,0.503333333
2: redirect_no_kv,27.832972000,0.506666667
2: redirect_no_kv,27.864108000,0.510000000
2: redirect_no_kv,27.964503000,0.513333333
2: redirect_no_kv,28.004604000,0.516666667
2: redirect_no_kv,28.005804000,0.520000000
2: redirect_no_kv,28.048078000,0.523333333
2: redirect_no_kv,28.133073000,0.526666667
2: redirect_no_kv,28.147277000,0.530000000
2: redirect_no_kv,28.190610000,0.533333333
2: redirect_no_kv,28.198238000,0.536666667
2: redirect_no_kv,28.206877000,0.540000000
2: redirect_no_kv,28.243068000,0.543333333
2: redirect_no_kv,28.280897000,0.546666667
2: redirect_no_kv,28.346050000,0.550000000
2: redirect_no_kv,28.357192000,0.553333333
2: redirect_no_kv,28.386830000,0.556666667
2: redirect_no_kv,28.436609000,0.560000000
2: redirect_no_kv,28.439756000,0.563333333
2: redirect_no_kv,28.487582000,0.566666667
2: redirect_no_kv,28.497370000,0.570000000
2: redirect_no_kv,28.511296000,0.573333333
2: redirect_no_kv,28.515844000,0.576666667
2: redirect_no_kv,28.579492000,0.580000000
2: redirect_no_kv,28.589072000,0.583333333
2: redirect_no_kv,28.694902000,0.586666667
2: redirect_no_kv,28.793559000,0.590000000
2: redirect_no_kv,28.819225000,0.593333333
2: redirect_no_kv,28.868309000,0.596666667
2: redirect_no_kv,28.880874000,0.600000000
2: redirect_no_kv,28.965814000,0.603333333
2: redirect_no_kv,29.015735000,0.606666667
2: redirect_no_kv,29.084326000,0.610000000
2: redirect_no_kv,29.125950000,0.613333333
2: redirect_no_kv,29.130758000,0.616666667
2: redirect_no_kv,29.248641000,0.620000000
2: redirect_no_kv,29.356506000,0.623333333
2: redirect_no_kv,29.362416000,0.626666667
2: redirect_no_kv,29.388311000,0.630000000
2: redirect_no_kv,29.391360000,0.633333333
2: redirect_no_kv,29.467566000,0.636666667
2: redirect_no_kv,29.522884000,0.640000000
2: redirect_no_kv,29.533179000,0.643333333
2: redirect_no_kv,29.620732000,0.646666667
2: redirect_no_kv,29.628187000,0.650000000
2: redirect_no_kv,29.651902000,0.653333333
2: redirect_no_kv,29.664486000,0.656666667
2: redirect_no_kv,29.675557000,0.660000000
2: redirect_no_kv,29.689076000,0.663333333
2: redirect_no_kv,29.722279000,0.666666667
2: redirect_no_kv,29.726126000,0.670000000
2: redirect_no_kv,29.729002000,0.673333333
2: redirect_no_kv,29.731964000,0.676666667
2: redirect_no_kv,29.733639000,0.680000000
2: redirect_no_kv,29.772839000,0.683333333
2: redirect_no_kv,29.843717000,0.686666667
2: redirect_no_kv,29.875611000,0.690000000
2: redirect_no_kv,29.878517000,0.693333333
2: redirect_no_kv,29.921713000,0.696666667
2: redirect_no_kv,29.988872000,0.700000000
2: redirect_no_kv,29.989772000,0.703333333
2: redirect_no_kv,30.002199000,0.706666667
2: redirect_no_kv,30.044218000,0.710000000
2: redirect_no_kv,30.095734000,0.713333333
2: redirect_no_kv,30.144684000,0.716666667
2: redirect_no_kv,30.176236000,0.720000000
2: redirect_no_kv,30.412796000,0.723333333
2: redirect_no_kv,30.421028000,0.726666667
2: redirect_no_kv,30.504724000,0.730000000
2: redirect_no_kv,30.511512000,0.733333333
2: redirect_no_kv,30.568480000,0.736666667
2: redirect_no_kv,30.573631000,0.740000000
2: redirect_no_kv,30.614782000,0.743333333
2: redirect_no_kv,30.707606000,0.746666667
2: redirect_no_kv,30.895095000,0.750000000
2: redirect_no_kv,30.925134000,0.753333333
2: redirect_no_kv,30.988252000,0.756666667
2: redirect_no_kv,31.166875000,0.760000000
2: redirect_no_kv,31.261358000,0.763333333
2: redirect_no_kv,31.322605000,0.766666667
2: redirect_no_kv,31.328582000,0.770000000
2: redirect_no_kv,31.335973000,0.773333333
2: redirect_no_kv,31.430242000,0.776666667
2: redirect_no_kv,31.458735000,0.780000000
2: redirect_no_kv,31.539784000,0.783333333
2: redirect_no_kv,31.563864000,0.786666667
2: redirect_no_kv,31.588897000,0.790000000
2: redirect_no_kv,31.904319000,0.793333333
2: redirect_no_kv,31.927901000,0.796666667
2: redirect_no_kv,31.952789000,0.800000000
2: redirect_no_kv,31.991473000,0.803333333
2: redirect_no_kv,32.069523000,0.806666667
2: redirect_no_kv,32.233408000,0.810000000
2: redirect_no_kv,32.364415000,0.813333333
2: redirect_no_kv,32.406833000,0.816666667
2: redirect_no_kv,32.467253000,0.820000000
2: redirect_no_kv,32.534046000,0.823333333
2: redirect_no_kv,32.624838000,0.826666667
2: redirect_no_kv,32.722675000,0.830000000
2: redirect_no_kv,32.806507000,0.833333333
2: redirect_no_kv,32.864099000,0.836666667
2: redirect_no_kv,33.019572000,0.840000000
2: redirect_no_kv,33.075461000,0.843333333
2: redirect_no_kv,33.219566000,0.846666667
2: redirect_no_kv,33.321947000,0.850000000
2: redirect_no_kv,33.415644000,0.853333333
2: redirect_no_kv,34.080649000,0.856666667
2: redirect_no_kv,34.243636000,0.860000000
2: redirect_no_kv,34.285031000,0.863333333
2: redirect_no_kv,34.349047000,0.866666667
2: redirect_no_kv,34.544872000,0.870000000
2: redirect_no_kv,34.714859000,0.873333333
2: redirect_no_kv,34.781686000,0.876666667
2: redirect_no_kv,34.851192000,0.880000000
2: redirect_no_kv,35.259346000,0.883333333
2: redirect_no_kv,35.346211000,0.886666667
2: redirect_no_kv,35.891634000,0.890000000
2: redirect_no_kv,35.926266000,0.893333333
2: redirect_no_kv,35.977716000,0.896666667
2: redirect_no_kv,36.363249000,0.900000000
2: redirect_no_kv,37.490375000,0.903333333
2: redirect_no_kv,37.739755000,0.906666667
2: redirect_no_kv,37.907485000,0.910000000
2: redirect_no_kv,37.995126000,0.913333333
2: redirect_no_kv,39.830081000,0.916666667
2: redirect_no_kv,39.940297000,0.920000000
2: redirect_no_kv,40.183769000,0.923333333
2: redirect_no_kv,40.364403000,0.926666667
2: redirect_no_kv,41.191219000,0.930000000
2: redirect_no_kv,41.690091000,0.933333333
2: redirect_no_kv,42.946311000,0.936666667
2: redirect_no_kv,43.081760000,0.940000000
2: redirect_no_kv,43.337976000,0.943333333
2: redirect_no_kv,46.231223000,0.946666667
2: redirect_no_kv,46.923546000,0.950000000
2: redirect_no_kv,51.871759000,0.953333333
2: redirect_no_kv,52.281102000,0.956666667
2: redirect_no_kv,53.652040000,0.960000000
2: redirect_no_kv,55.298692000,0.963333333
2: redirect_no_kv,56.043277000,0.966666667
2: redirect_no_kv,63.726453000,0.970000000
2: redirect_no_kv,67.713520000,0.973333333
2: redirect_no_kv,83.955113000,0.976666667
2: redirect_no_kv,133.511438000,0.980000000
2: redirect_no_kv,141.803546000,0.983333333
2: redirect_no_kv,171.851200000,0.986666667
2: redirect_no_kv,207.978922000,0.990000000
2: redirect_no_kv,222.334418000,0.993333333
2: redirect_no_kv,234.662178000,0.996666667
2: redirect_no_kv,256.011252000,1.000000000
3: redirect_kv_pp1,0.000000000,0.003333333
3: redirect_kv_pp1,0.000000000,0.006666667
3: redirect_kv_pp1,0.000000000,0.010000000
3: redirect_kv_pp1,18.532065000,0.013333333
3: redirect_kv_pp1,18.873898000,0.016666667
3: redirect_kv_pp1,19.329316000,0.020000000
3: redirect_kv_pp1,19.620649000,0.023333333
3: redirect_kv_pp1,19.827842000,0.026666667
3: redirect_kv_pp1,19.966644000,0.030000000
3: redirect_kv_pp1,20.260971000,0.033333333
3: redirect_kv_pp1,20.598515000,0.036666667
3: redirect_kv_pp1,20.656839000,0.040000000
3: redirect_kv_pp1,20.661402000,0.043333333
3: redirect_kv_pp1,20.726728000,0.046666667
3: redirect_kv_pp1,20.834355000,0.050000000
3: redirect_kv_pp1,20.917258000,0.053333333
3: redirect_kv_pp1,21.149293000,0.056666667
3: redirect_kv_pp1,21.186091000,0.060000000
3: redirect_kv_pp1,21.224628000,0.063333333
3: redirect_kv_pp1,21.310979000,0.066666667
3: redirect_kv_pp1,21.322920000,0.070000000
3: redirect_kv_pp1,21.418255000,0.073333333
3: redirect_kv_pp1,21.451316000,0.076666667
3: redirect_kv_pp1,21.580355000,0.080000000
3: redirect_kv_pp1,21.915305000,0.083333333
3: redirect_kv_pp1,21.925140000,0.086666667
3: redirect_kv_pp1,21.935877000,0.090000000
3: redirect_kv_pp1,21.973742000,0.093333333
3: redirect_kv_pp1,21.975631000,0.096666667
3: redirect_kv_pp1,21.984675000,0.100000000
3: redirect_kv_pp1,21.984784000,0.103333333
3: redirect_kv_pp1,21.995380000,0.106666667
3: redirect_kv_pp1,22.020581000,0.110000000
3: redirect_kv_pp1,22.060057000,0.113333333
3: redirect_kv_pp1,22.060986000,0.116666667
3: redirect_kv_pp1,22.099791000,0.120000000
3: redirect_kv_pp1,22.107066000,0.123333333
3: redirect_kv_pp1,22.108040000,0.126666667
3: redirect_kv_pp1,22.109801000,0.130000000
3: redirect_kv_pp1,22.121231000,0.133333333
3: redirect_kv_pp1,22.122107000,0.136666667
3: redirect_kv_pp1,22.128676000,0.140000000
