arm,tpot_ms,cdf
2: redirect_no_kv,21.133895000,0.900000000
2: redirect_no_kv,21.175133000,0.901666667
2: redirect_no_kv,21.187995000,0.903333333
2: redirect_no_kv,21.190622000,0.905000000
2: redirect_no_kv,21.190622000,0.906666667
2: redirect_no_kv,21.302160000,0.908333333
2: redirect_no_kv,21.318132000,0.910000000
2: redirect_no_kv,21.332419000,0.911666667
2: redirect_no_kv,21.395182000,0.913333333
2: redirect_no_kv,21.401272000,0.915000000
2: redirect_no_kv,21.459933000,0.916666667
2: redirect_no_kv,21.475493000,0.918333333
2: redirect_no_kv,21.481756000,0.920000000
2: redirect_no_kv,21.481756000,0.921666667
2: redirect_no_kv,21.510378000,0.923333333
2: redirect_no_kv,21.527105000,0.925000000
2: redirect_no_kv,21.531321000,0.926666667
2: redirect_no_kv,21.547375000,0.928333333
2: redirect_no_kv,21.579310000,0.930000000
2: redirect_no_kv,21.603086000,0.931666667
2: redirect_no_kv,21.618914000,0.933333333
2: redirect_no_kv,21.631370000,0.935000000
2: redirect_no_kv,21.647437000,0.936666667
2: redirect_no_kv,21.667455000,0.938333333
2: redirect_no_kv,21.681113000,0.940000000
2: redirect_no_kv,21.683083000,0.941666667
2: redirect_no_kv,21.694037000,0.943333333
2: redirect_no_kv,21.706793000,0.945000000
2: redirect_no_kv,21.853248000,0.946666667
2: redirect_no_kv,21.853248000,0.948333333
2: redirect_no_kv,21.864742000,0.950000000
2: redirect_no_kv,21.912335000,0.951666667
2: redirect_no_kv,22.044945000,0.953333333
2: redirect_no_kv,22.046342000,0.955000000
2: redirect_no_kv,22.121276000,0.956666667
2: redirect_no_kv,22.167961000,0.958333333
2: redirect_no_kv,22.213388000,0.960000000
2: redirect_no_kv,22.217761000,0.961666667
2: redirect_no_kv,22.236757000,0.963333333
2: redirect_no_kv,22.259802000,0.965000000
2: redirect_no_kv,22.267770000,0.966666667
2: redirect_no_kv,22.286351000,0.968333333
2: redirect_no_kv,22.286999000,0.970000000
2: redirect_no_kv,22.293590000,0.971666667
2: redirect_no_kv,22.592661000,0.973333333
2: redirect_no_kv,22.601460000,0.975000000
2: redirect_no_kv,22.630420000,0.976666667
2: redirect_no_kv,22.689041000,0.978333333
2: redirect_no_kv,23.226670000,0.980000000
2: redirect_no_kv,23.322605000,0.981666667
2: redirect_no_kv,23.442603000,0.983333333
2: redirect_no_kv,23.500016000,0.985000000
2: redirect_no_kv,23.735390000,0.986666667
2: redirect_no_kv,23.757933000,0.988333333
2: redirect_no_kv,23.890088000,0.990000000
2: redirect_no_kv,24.323032000,0.991666667
2: redirect_no_kv,24.338215000,0.993333333
2: redirect_no_kv,41.294530000,0.995000000
2: redirect_no_kv,41.574591000,0.996666667
2: redirect_no_kv,54.575545000,0.998333333
2: redirect_no_kv,55.043975000,1.000000000
3: redirect_kv_nopp,0.000000000,0.001666667
3: redirect_kv_nopp,0.000000000,0.003333333
3: redirect_kv_nopp,0.000000000,0.005000000
3: redirect_kv_nopp,0.000000000,0.006666667
3: redirect_kv_nopp,0.000000000,0.008333333
3: redirect_kv_nopp,0.000000000,0.010000000
3: redirect_kv_nopp,17.094706000,0.011666667
3: redirect_kv_nopp,17.094706000,0.013333333
3: redirect_kv_nopp,17.095784000,0.015000000
3: redirect_kv_nopp,17.095784000,0.016666667
3: redirect_kv_nopp,17.098712000,0.018333333
3: redirect_kv_nopp,17.099691000,0.020000000
3: redirect_kv_nopp,17.100023000,0.021666667
3: redirect_kv_nopp,17.103024000,0.023333333
3: redirect_kv_nopp,17.103024000,0.025000000
3: redirect_kv_nopp,17.105894000,0.026666667
3: redirect_kv_nopp,17.105894000,0.028333333
3: redirect_kv_nopp,17.106648000,0.030000000
3: redirect_kv_nopp,17.106648000,0.031666667
3: redirect_kv_nopp,17.106712000,0.033333333
3: redirect_kv_nopp,17.106712000,0.035000000
3: redirect_kv_nopp,17.106726000,0.036666667
3: redirect_kv_nopp,17.106726000,0.038333333
3: redirect_kv_nopp,17.108076000,0.040000000
3: redirect_kv_nopp,17.108076000,0.041666667
3: redirect_kv_nopp,17.108333000,0.043333333
3: redirect_kv_nopp,17.108333000,0.045000000
3: redirect_kv_nopp,17.109126000,0.046666667
3: redirect_kv_nopp,17.109126000,0.048333333
3: redirect_kv_nopp,17.109197000,0.050000000
3: redirect_kv_nopp,17.109318000,0.051666667
3: redirect_kv_nopp,17.109537000,0.053333333
3: redirect_kv_nopp,17.109537000,0.055000000
3: redirect_kv_nopp,17.110086000,0.056666667
3: redirect_kv_nopp,17.110086000,0.058333333
3: redirect_kv_nopp,17.111926000,0.060000000
3: redirect_kv_nopp,17.111926000,0.061666667
3: redirect_kv_nopp,17.114938000,0.063333333
3: redirect_kv_nopp,17.114938000,0.065000000
3: redirect_kv_nopp,17.117607000,0.066666667
3: redirect_kv_nopp,17.117607000,0.068333333
3: redirect_kv_nopp,17.118036000,0.070000000
3: redirect_kv_nopp,17.118036000,0.071666667
3: redirect_kv_nopp,17.119407000,0.073333333
3: redirect_kv_nopp,17.119407000,0.075000000
3: redirect_kv_nopp,17.119610000,0.076666667
3: redirect_kv_nopp,17.119610000,0.078333333
3: redirect_kv_nopp,17.123212000,0.080000000
3: redirect_kv_nopp,17.123212000,0.081666667
3: redirect_kv_nopp,17.123212000,0.083333333
3: redirect_kv_nopp,17.123967000,0.085000000
3: redirect_kv_nopp,17.128305000,0.086666667
3: redirect_kv_nopp,17.128305000,0.088333333
3: redirect_kv_nopp,17.131024000,0.090000000
3: redirect_kv_nopp,17.131024000,0.091666667
3: redirect_kv_nopp,17.137930000,0.093333333
3: redirect_kv_nopp,17.137930000,0.095000000
3: redirect_kv_nopp,17.139164000,0.096666667
3: redirect_kv_nopp,17.139164000,0.098333333
3: redirect_kv_nopp,17.139395000,0.100000000
3: redirect_kv_nopp,17.139395000,0.101666667
3: redirect_kv_nopp,17.143686000,0.103333333
3: redirect_kv_nopp,17.143686000,0.105000000
3: redirect_kv_nopp,17.146716000,0.106666667
3: redirect_kv_nopp,17.146716000,0.108333333
3: redirect_kv_nopp,17.149628000,0.110000000
3: redirect_kv_nopp,17.149628000,0.111666667
3: redirect_kv_nopp,17.149660000,0.113333333
3: redirect_kv_nopp,17.149660000,0.115000000
3: redirect_kv_nopp,17.150543000,0.116666667
3: redirect_kv_nopp,17.150543000,0.118333333
3: redirect_kv_nopp,17.154210000,0.120000000
3: redirect_kv_nopp,17.154210000,0.121666667
3: redirect_kv_nopp,17.155902000,0.123333333
3: redirect_kv_nopp,17.155902000,0.125000000
3: redirect_kv_nopp,17.168973000,0.126666667
3: redirect_kv_nopp,17.168973000,0.128333333
3: redirect_kv_nopp,17.192060000,0.130000000
3: redirect_kv_nopp,17.192060000,0.131666667
3: redirect_kv_nopp,17.209908000,0.133333333
3: redirect_kv_nopp,17.209908000,0.135000000
3: redirect_kv_nopp,17.249424000,0.136666667
3: redirect_kv_nopp,17.249424000,0.138333333
3: redirect_kv_nopp,17.280464000,0.140000000
3: redirect_kv_nopp,17.280464000,0.141666667
3: redirect_kv_nopp,17.315818000,0.143333333
3: redirect_kv_nopp,17.315818000,0.145000000
3: redirect_kv_nopp,17.336285000,0.146666667
3: redirect_kv_nopp,17.336285000,0.148333333
3: redirect_kv_nopp,17.340300000,0.150000000
3: redirect_kv_nopp,17.341684000,0.151666667
3: redirect_kv_nopp,17.358996000,0.153333333
3: redirect_kv_nopp,17.358996000,0.155000000
3: redirect_kv_nopp,17.362697000,0.156666667
3: redirect_kv_nopp,17.362698000,0.158333333
3: redirect_kv_nopp,17.363988000,0.160000000
3: redirect_kv_nopp,17.364679000,0.161666667
3: redirect_kv_nopp,17.366111000,0.163333333
3: redirect_kv_nopp,17.366111000,0.165000000
3: redirect_kv_nopp,17.390624000,0.166666667
3: redirect_kv_nopp,17.395302000,0.168333333
3: redirect_kv_nopp,17.408002000,0.170000000
3: redirect_kv_nopp,17.408002000,0.171666667
3: redirect_kv_nopp,17.417574000,0.173333333
3: redirect_kv_nopp,17.417574000,0.175000000
3: redirect_kv_nopp,17.437859000,0.176666667
3: redirect_kv_nopp,17.447707000,0.178333333
3: redirect_kv_nopp,17.451587000,0.180000000
3: redirect_kv_nopp,17.475871000,0.181666667
3: redirect_kv_nopp,17.508962000,0.183333333
3: redirect_kv_nopp,17.517562000,0.185000000
3: redirect_kv_nopp,17.564016000,0.186666667
3: redirect_kv_nopp,17.566889000,0.188333333
3: redirect_kv_nopp,17.566889000,0.190000000
3: redirect_kv_nopp,17.574939000,0.191666667
3: redirect_kv_nopp,17.597309000,0.193333333
3: redirect_kv_nopp,17.602611000,0.195000000
3: redirect_kv_nopp,17.609219000,0.196666667
3: redirect_kv_nopp,17.612721000,0.198333333
3: redirect_kv_nopp,17.619539000,0.200000000
3: redirect_kv_nopp,17.624576000,0.201666667
3: redirect_kv_nopp,17.643607000,0.203333333
3: redirect_kv_nopp,17.643607000,0.205000000
3: redirect_kv_nopp,17.666636000,0.206666667
3: redirect_kv_nopp,17.666636000,0.208333333
3: redirect_kv_nopp,17.688962000,0.210000000
3: redirect_kv_nopp,17.699043000,0.211666667
3: redirect_kv_nopp,17.733214000,0.213333333
3: redirect_kv_nopp,17.739686000,0.215000000
3: redirect_kv_nopp,17.799819000,0.216666667
3: redirect_kv_nopp,17.816853000,0.218333333
3: redirect_kv_nopp,17.825602000,0.220000000
3: redirect_kv_nopp,17.825602000,0.221666667
3: redirect_kv_nopp,17.830367000,0.223333333
3: redirect_kv_nopp,17.852588000,0.225000000
3: redirect_kv_nopp,17.861120000,0.226666667
3: redirect_kv_nopp,17.868692000,0.228333333
3: redirect_kv_nopp,17.869021000,0.230000000
3: redirect_kv_nopp,17.869021000,0.231666667
3: redirect_kv_nopp,17.875710000,0.233333333
3: redirect_kv_nopp,17.884456000,0.235000000
3: redirect_kv_nopp,17.915949000,0.236666667
3: redirect_kv_nopp,17.920145000,0.238333333
3: redirect_kv_nopp,17.920334000,0.240000000
3: redirect_kv_nopp,17.922285000,0.241666667
3: redirect_kv_nopp,17.922368000,0.243333333
3: redirect_kv_nopp,17.936778000,0.245000000
3: redirect_kv_nopp,17.939395000,0.246666667
3: redirect_kv_nopp,17.953633000,0.248333333
3: redirect_kv_nopp,17.969461000,0.250000000
3: redirect_kv_nopp,17.975565000,0.251666667
3: redirect_kv_nopp,17.975565000,0.253333333
3: redirect_kv_nopp,18.077055000,0.255000000
3: redirect_kv_nopp,18.077055000,0.256666667
3: redirect_kv_nopp,18.111652000,0.258333333
3: redirect_kv_nopp,18.111652000,0.260000000
3: redirect_kv_nopp,18.122935000,0.261666667
3: redirect_kv_nopp,18.145351000,0.263333333
3: redirect_kv_nopp,18.148815000,0.265000000
3: redirect_kv_nopp,18.148847000,0.266666667
3: redirect_kv_nopp,18.151921000,0.268333333
3: redirect_kv_nopp,18.152364000,0.270000000
3: redirect_kv_nopp,18.155201000,0.271666667
3: redirect_kv_nopp,18.155201000,0.273333333
3: redirect_kv_nopp,18.155445000,0.275000000
3: redirect_kv_nopp,18.157144000,0.276666667
3: redirect_kv_nopp,18.157144000,0.278333333
3: redirect_kv_nopp,18.160857000,0.280000000
3: redirect_kv_nopp,18.161048000,0.281666667
3: redirect_kv_nopp,18.165595000,0.283333333
3: redirect_kv_nopp,18.165595000,0.285000000
3: redirect_kv_nopp,18.165929000,0.286666667
3: redirect_kv_nopp,18.167629000,0.288333333
3: redirect_kv_nopp,18.167869000,0.290000000
3: redirect_kv_nopp,18.168318000,0.291666667
3: redirect_kv_nopp,18.168318000,0.293333333
3: redirect_kv_nopp,18.171713000,0.295000000
3: redirect_kv_nopp,18.179019000,0.296666667
3: redirect_kv_nopp,18.182455000,0.298333333
3: redirect_kv_nopp,18.183775000,0.300000000
3: redirect_kv_nopp,18.183775000,0.301666667
3: redirect_kv_nopp,18.186951000,0.303333333
3: redirect_kv_nopp,18.187386000,0.305000000
3: redirect_kv_nopp,18.190761000,0.306666667
3: redirect_kv_nopp,18.194187000,0.308333333
3: redirect_kv_nopp,18.200614000,0.310000000
3: redirect_kv_nopp,18.200614000,0.311666667
3: redirect_kv_nopp,18.200774000,0.313333333
3: redirect_kv_nopp,18.200774000,0.315000000
3: redirect_kv_nopp,18.201865000,0.316666667
3: redirect_kv_nopp,18.203403000,0.318333333
3: redirect_kv_nopp,18.206699000,0.320000000
3: redirect_kv_nopp,18.210044000,0.321666667
3: redirect_kv_nopp,18.221455000,0.323333333
3: redirect_kv_nopp,18.221455000,0.325000000
3: redirect_kv_nopp,18.223673000,0.326666667
3: redirect_kv_nopp,18.223673000,0.328333333
3: redirect_kv_nopp,18.230043000,0.330000000
3: redirect_kv_nopp,18.232935000,0.331666667
3: redirect_kv_nopp,18.232935000,0.333333333
3: redirect_kv_nopp,18.236480000,0.335000000
3: redirect_kv_nopp,18.236480000,0.336666667
3: redirect_kv_nopp,18.242234000,0.338333333
3: redirect_kv_nopp,18.261671000,0.340000000
3: redirect_kv_nopp,18.261874000,0.341666667
3: redirect_kv_nopp,18.261874000,0.343333333
3: redirect_kv_nopp,18.269962000,0.345000000
3: redirect_kv_nopp,18.271353000,0.346666667
3: redirect_kv_nopp,18.271563000,0.348333333
3: redirect_kv_nopp,18.277549000,0.350000000
3: redirect_kv_nopp,18.282973000,0.351666667
3: redirect_kv_nopp,18.291985000,0.353333333
3: redirect_kv_nopp,18.306137000,0.355000000
3: redirect_kv_nopp,18.313962000,0.356666667
3: redirect_kv_nopp,18.313962000,0.358333333
3: redirect_kv_nopp,18.314393000,0.360000000
3: redirect_kv_nopp,18.314393000,0.361666667
3: redirect_kv_nopp,18.320482000,0.363333333
3: redirect_kv_nopp,18.320502000,0.365000000
3: redirect_kv_nopp,18.329872000,0.366666667
3: redirect_kv_nopp,18.329872000,0.368333333
3: redirect_kv_nopp,18.348143000,0.370000000
3: redirect_kv_nopp,18.348367000,0.371666667
3: redirect_kv_nopp,18.358478000,0.373333333
3: redirect_kv_nopp,18.367548000,0.375000000
3: redirect_kv_nopp,18.372912000,0.376666667
3: redirect_kv_nopp,18.380302000,0.378333333
3: redirect_kv_nopp,18.380302000,0.380000000
3: redirect_kv_nopp,18.398646000,0.381666667
3: redirect_kv_nopp,18.401387000,0.383333333
3: redirect_kv_nopp,18.401387000,0.385000000
3: redirect_kv_nopp,18.405767000,0.386666667
3: redirect_kv_nopp,18.411160000,0.388333333
3: redirect_kv_nopp,18.415782000,0.390000000
3: redirect_kv_nopp,18.415782000,0.391666667
3: redirect_kv_nopp,18.419903000,0.393333333
3: redirect_kv_nopp,18.424504000,0.395000000
3: redirect_kv_nopp,18.424504000,0.396666667
3: redirect_kv_nopp,18.429835000,0.398333333
3: redirect_kv_nopp,18.429840000,0.400000000
3: redirect_kv_nopp,18.429853000,0.401666667
3: redirect_kv_nopp,18.430431000,0.403333333
3: redirect_kv_nopp,18.439344000,0.405000000
3: redirect_kv_nopp,18.440389000,0.406666667
3: redirect_kv_nopp,18.441161000,0.408333333
3: redirect_kv_nopp,18.441161000,0.410000000
3: redirect_kv_nopp,18.442053000,0.411666667
3: redirect_kv_nopp,18.448921000,0.413333333
3: redirect_kv_nopp,18.451904000,0.415000000
3: redirect_kv_nopp,18.452380000,0.416666667
3: redirect_kv_nopp,18.456186000,0.418333333
3: redirect_kv_nopp,18.456552000,0.420000000
3: redirect_kv_nopp,18.475315000,0.421666667
3: redirect_kv_nopp,18.492404000,0.423333333
3: redirect_kv_nopp,18.492404000,0.425000000
3: redirect_kv_nopp,18.496673000,0.426666667
3: redirect_kv_nopp,18.506048000,0.428333333
3: redirect_kv_nopp,18.512134000,0.430000000
3: redirect_kv_nopp,18.512134000,0.431666667
3: redirect_kv_nopp,18.526373000,0.433333333
3: redirect_kv_nopp,18.526373000,0.435000000
3: redirect_kv_nopp,18.527659000,0.436666667
3: redirect_kv_nopp,18.527659000,0.438333333
3: redirect_kv_nopp,18.528268000,0.440000000
3: redirect_kv_nopp,18.528268000,0.441666667
3: redirect_kv_nopp,18.565914000,0.443333333
3: redirect_kv_nopp,18.567679000,0.445000000
3: redirect_kv_nopp,18.569849000,0.446666667
3: redirect_kv_nopp,18.584264000,0.448333333
3: redirect_kv_nopp,18.584277000,0.450000000
3: redirect_kv_nopp,18.584277000,0.451666667
3: redirect_kv_nopp,18.590825000,0.453333333
3: redirect_kv_nopp,18.590870000,0.455000000
3: redirect_kv_nopp,18.605294000,0.456666667
3: redirect_kv_nopp,18.605380000,0.458333333
3: redirect_kv_nopp,18.614187000,0.460000000
3: redirect_kv_nopp,18.615346000,0.461666667
3: redirect_kv_nopp,18.650665000,0.463333333
3: redirect_kv_nopp,18.652717000,0.465000000
3: redirect_kv_nopp,18.655091000,0.466666667
3: redirect_kv_nopp,18.655091000,0.468333333
3: redirect_kv_nopp,18.657401000,0.470000000
3: redirect_kv_nopp,18.657401000,0.471666667
3: redirect_kv_nopp,18.658368000,0.473333333
3: redirect_kv_nopp,18.664281000,0.475000000
3: redirect_kv_nopp,18.664281000,0.476666667
3: redirect_kv_nopp,18.671028000,0.478333333
3: redirect_kv_nopp,18.673905000,0.480000000
3: redirect_kv_nopp,18.676984000,0.481666667
3: redirect_kv_nopp,18.676984000,0.483333333
3: redirect_kv_nopp,18.679375000,0.485000000
3: redirect_kv_nopp,18.679880000,0.486666667
3: redirect_kv_nopp,18.684891000,0.488333333
3: redirect_kv_nopp,18.686370000,0.490000000
3: redirect_kv_nopp,18.686370000,0.491666667
3: redirect_kv_nopp,18.688529000,0.493333333
3: redirect_kv_nopp,18.693901000,0.495000000
3: redirect_kv_nopp,18.699308000,0.496666667
3: redirect_kv_nopp,18.727738000,0.498333333
3: redirect_kv_nopp,18.736306000,0.500000000
3: redirect_kv_nopp,18.736306000,0.501666667
3: redirect_kv_nopp,18.740343000,0.503333333
3: redirect_kv_nopp,18.773052000,0.505000000
3: redirect_kv_nopp,18.784678000,0.506666667
3: redirect_kv_nopp,18.788369000,0.508333333
3: redirect_kv_nopp,18.795671000,0.510000000
3: redirect_kv_nopp,18.799416000,0.511666667
3: redirect_kv_nopp,18.799416000,0.513333333
3: redirect_kv_nopp,18.800250000,0.515000000
3: redirect_kv_nopp,18.800250000,0.516666667
3: redirect_kv_nopp,18.805472000,0.518333333
3: redirect_kv_nopp,18.814702000,0.520000000
3: redirect_kv_nopp,18.821762000,0.521666667
3: redirect_kv_nopp,18.821762000,0.523333333
3: redirect_kv_nopp,18.822252000,0.525000000
3: redirect_kv_nopp,18.822681000,0.526666667
3: redirect_kv_nopp,18.841225000,0.528333333
3: redirect_kv_nopp,18.844208000,0.530000000
3: redirect_kv_nopp,18.848902000,0.531666667
3: redirect_kv_nopp,18.851885000,0.533333333
3: redirect_kv_nopp,18.864833000,0.535000000
3: redirect_kv_nopp,18.871068000,0.536666667
3: redirect_kv_nopp,18.881566000,0.538333333
3: redirect_kv_nopp,18.896509000,0.540000000
3: redirect_kv_nopp,18.901062000,0.541666667
3: redirect_kv_nopp,18.956840000,0.543333333
3: redirect_kv_nopp,18.962245000,0.545000000
3: redirect_kv_nopp,18.962424000,0.546666667
3: redirect_kv_nopp,18.971661000,0.548333333
3: redirect_kv_nopp,18.972835000,0.550000000
3: redirect_kv_nopp,18.974550000,0.551666667
3: redirect_kv_nopp,18.981792000,0.553333333
3: redirect_kv_nopp,18.981792000,0.555000000
3: redirect_kv_nopp,18.983320000,0.556666667
3: redirect_kv_nopp,18.985827000,0.558333333
3: redirect_kv_nopp,18.988815000,0.560000000
3: redirect_kv_nopp,18.993614000,0.561666667
3: redirect_kv_nopp,18.994346000,0.563333333
3: redirect_kv_nopp,18.994346000,0.565000000
3: redirect_kv_nopp,18.998633000,0.566666667
3: redirect_kv_nopp,19.000249000,0.568333333
3: redirect_kv_nopp,19.000330000,0.570000000
3: redirect_kv_nopp,19.000330000,0.571666667
3: redirect_kv_nopp,19.001399000,0.573333333
3: redirect_kv_nopp,19.003062000,0.575000000
3: redirect_kv_nopp,19.014807000,0.576666667
3: redirect_kv_nopp,19.014883000,0.578333333
3: redirect_kv_nopp,19.015807000,0.580000000
3: redirect_kv_nopp,19.032163000,0.581666667
3: redirect_kv_nopp,19.032176000,0.583333333
3: redirect_kv_nopp,19.060190000,0.585000000
3: redirect_kv_nopp,19.060190000,0.586666667
3: redirect_kv_nopp,19.071000000,0.588333333
3: redirect_kv_nopp,19.073666000,0.590000000
3: redirect_kv_nopp,19.104934000,0.591666667
3: redirect_kv_nopp,19.104934000,0.593333333
3: redirect_kv_nopp,19.125489000,0.595000000
3: redirect_kv_nopp,19.134954000,0.596666667
3: redirect_kv_nopp,19.162285000,0.598333333
3: redirect_kv_nopp,19.168093000,0.600000000
3: redirect_kv_nopp,19.168515000,0.601666667
3: redirect_kv_nopp,19.169042000,0.603333333
3: redirect_kv_nopp,19.185888000,0.605000000
3: redirect_kv_nopp,19.185888000,0.606666667
3: redirect_kv_nopp,19.192875000,0.608333333
3: redirect_kv_nopp,19.194173000,0.610000000
3: redirect_kv_nopp,19.197540000,0.611666667
3: redirect_kv_nopp,19.218335000,0.613333333
3: redirect_kv_nopp,19.218335000,0.615000000
3: redirect_kv_nopp,19.229633000,0.616666667
3: redirect_kv_nopp,19.233235000,0.618333333
3: redirect_kv_nopp,19.242285000,0.620000000
3: redirect_kv_nopp,19.271293000,0.621666667
3: redirect_kv_nopp,19.277710000,0.623333333
3: redirect_kv_nopp,19.291285000,0.625000000
3: redirect_kv_nopp,19.292786000,0.626666667
3: redirect_kv_nopp,19.292889000,0.628333333
3: redirect_kv_nopp,19.293739000,0.630000000
3: redirect_kv_nopp,19.295709000,0.631666667
3: redirect_kv_nopp,19.298997000,0.633333333
3: redirect_kv_nopp,19.312158000,0.635000000
3: redirect_kv_nopp,19.312158000,0.636666667
3: redirect_kv_nopp,19.317349000,0.638333333
3: redirect_kv_nopp,19.323728000,0.640000000
3: redirect_kv_nopp,19.346263000,0.641666667
3: redirect_kv_nopp,19.349516000,0.643333333
3: redirect_kv_nopp,19.356673000,0.645000000
3: redirect_kv_nopp,19.357007000,0.646666667
3: redirect_kv_nopp,19.367334000,0.648333333
3: redirect_kv_nopp,19.383761000,0.650000000
3: redirect_kv_nopp,19.383761000,0.651666667
3: redirect_kv_nopp,19.395007000,0.653333333
3: redirect_kv_nopp,19.399675000,0.655000000
3: redirect_kv_nopp,19.406132000,0.656666667
3: redirect_kv_nopp,19.407581000,0.658333333
3: redirect_kv_nopp,19.426828000,0.660000000
3: redirect_kv_nopp,19.445937000,0.661666667
3: redirect_kv_nopp,19.500679000,0.663333333
3: redirect_kv_nopp,19.500705000,0.665000000
3: redirect_kv_nopp,19.508761000,0.666666667
3: redirect_kv_nopp,19.513914000,0.668333333
3: redirect_kv_nopp,19.519076000,0.670000000
3: redirect_kv_nopp,19.519076000,0.671666667
3: redirect_kv_nopp,19.537639000,0.673333333
3: redirect_kv_nopp,19.537834000,0.675000000
3: redirect_kv_nopp,19.548540000,0.676666667
3: redirect_kv_nopp,19.552612000,0.678333333
3: redirect_kv_nopp,19.555693000,0.680000000
3: redirect_kv_nopp,19.557008000,0.681666667
3: redirect_kv_nopp,19.586500000,0.683333333
3: redirect_kv_nopp,19.586500000,0.685000000
3: redirect_kv_nopp,19.587209000,0.686666667
3: redirect_kv_nopp,19.587209000,0.688333333
3: redirect_kv_nopp,19.588599000,0.690000000
3: redirect_kv_nopp,19.589045000,0.691666667
3: redirect_kv_nopp,19.590659000,0.693333333
3: redirect_kv_nopp,19.619583000,0.695000000
3: redirect_kv_nopp,19.619885000,0.696666667
3: redirect_kv_nopp,19.621919000,0.698333333
3: redirect_kv_nopp,19.625635000,0.700000000
3: redirect_kv_nopp,19.630452000,0.701666667
3: redirect_kv_nopp,19.640207000,0.703333333
3: redirect_kv_nopp,19.641697000,0.705000000
3: redirect_kv_nopp,19.648559000,0.706666667
3: redirect_kv_nopp,19.648559000,0.708333333
3: redirect_kv_nopp,19.655037000,0.710000000
3: redirect_kv_nopp,19.657701000,0.711666667
3: redirect_kv_nopp,19.663874000,0.713333333
3: redirect_kv_nopp,19.681749000,0.715000000
3: redirect_kv_nopp,19.691449000,0.716666667
3: redirect_kv_nopp,19.712181000,0.718333333
3: redirect_kv_nopp,19.719893000,0.720000000
3: redirect_kv_nopp,19.723900000,0.721666667
3: redirect_kv_nopp,19.736687000,0.723333333
3: redirect_kv_nopp,19.747815000,0.725000000
3: redirect_kv_nopp,19.747836000,0.726666667
3: redirect_kv_nopp,19.753759000,0.728333333
3: redirect_kv_nopp,19.754700000,0.730000000
3: redirect_kv_nopp,19.757032000,0.731666667
3: redirect_kv_nopp,19.773675000,0.733333333
3: redirect_kv_nopp,19.786973000,0.735000000
3: redirect_kv_nopp,19.787935000,0.736666667
3: redirect_kv_nopp,19.819284000,0.738333333
3: redirect_kv_nopp,19.821551000,0.740000000
3: redirect_kv_nopp,19.827204000,0.741666667
3: redirect_kv_nopp,19.827519000,0.743333333
3: redirect_kv_nopp,19.832405000,0.745000000
3: redirect_kv_nopp,19.843826000,0.746666667
3: redirect_kv_nopp,19.853814000,0.748333333
3: redirect_kv_nopp,19.866325000,0.750000000
3: redirect_kv_nopp,19.884432000,0.751666667
3: redirect_kv_nopp,19.884432000,0.753333333
3: redirect_kv_nopp,19.887028000,0.755000000
3: redirect_kv_nopp,19.891165000,0.756666667
3: redirect_kv_nopp,19.897237000,0.758333333
3: redirect_kv_nopp,19.900052000,0.760000000
3: redirect_kv_nopp,19.901663000,0.761666667
3: redirect_kv_nopp,19.902219000,0.763333333
3: redirect_kv_nopp,19.902490000,0.765000000
3: redirect_kv_nopp,19.918310000,0.766666667
3: redirect_kv_nopp,19.921179000,0.768333333
3: redirect_kv_nopp,19.932821000,0.770000000
3: redirect_kv_nopp,19.933527000,0.771666667
3: redirect_kv_nopp,19.947019000,0.773333333
3: redirect_kv_nopp,19.947019000,0.775000000
3: redirect_kv_nopp,19.957496000,0.776666667
3: redirect_kv_nopp,19.961523000,0.778333333
3: redirect_kv_nopp,19.961523000,0.780000000
3: redirect_kv_nopp,19.965387000,0.781666667
3: redirect_kv_nopp,19.969225000,0.783333333
3: redirect_kv_nopp,19.969282000,0.785000000
3: redirect_kv_nopp,19.971072000,0.786666667
3: redirect_kv_nopp,19.971072000,0.788333333
3: redirect_kv_nopp,19.978796000,0.790000000
3: redirect_kv_nopp,19.981519000,0.791666667
3: redirect_kv_nopp,19.981683000,0.793333333
3: redirect_kv_nopp,19.981683000,0.795000000
3: redirect_kv_nopp,19.984052000,0.796666667
3: redirect_kv_nopp,19.992205000,0.798333333
3: redirect_kv_nopp,19.992255000,0.800000000
3: redirect_kv_nopp,20.003226000,0.801666667
3: redirect_kv_nopp,20.010280000,0.803333333
3: redirect_kv_nopp,20.011423000,0.805000000
3: redirect_kv_nopp,20.011625000,0.806666667
3: redirect_kv_nopp,20.012438000,0.808333333
3: redirect_kv_nopp,20.055825000,0.810000000
3: redirect_kv_nopp,20.055825000,0.811666667
3: redirect_kv_nopp,20.086332000,0.813333333
3: redirect_kv_nopp,20.104224000,0.815000000
3: redirect_kv_nopp,20.108751000,0.816666667
3: redirect_kv_nopp,20.175986000,0.818333333
3: redirect_kv_nopp,20.192732000,0.820000000
3: redirect_kv_nopp,20.193908000,0.821666667
3: redirect_kv_nopp,20.223121000,0.823333333
3: redirect_kv_nopp,20.223256000,0.825000000
3: redirect_kv_nopp,20.239647000,0.826666667
3: redirect_kv_nopp,20.266775000,0.828333333
3: redirect_kv_nopp,20.282514000,0.830000000
3: redirect_kv_nopp,20.287048000,0.831666667
3: redirect_kv_nopp,20.305268000,0.833333333
3: redirect_kv_nopp,20.305268000,0.835000000
3: redirect_kv_nopp,20.337103000,0.836666667
3: redirect_kv_nopp,20.357173000,0.838333333
