arm,ttft_ms,cdf
2: redirect_no_kv,228.897904000,0.123333333
2: redirect_no_kv,228.915391000,0.125000000
2: redirect_no_kv,231.021615000,0.126666667
2: redirect_no_kv,231.087259000,0.128333333
2: redirect_no_kv,231.349545000,0.130000000
2: redirect_no_kv,231.425326000,0.131666667
2: redirect_no_kv,231.599419000,0.133333333
2: redirect_no_kv,232.436058000,0.135000000
2: redirect_no_kv,233.305725000,0.136666667
2: redirect_no_kv,234.205168000,0.138333333
2: redirect_no_kv,234.438408000,0.140000000
2: redirect_no_kv,236.313692000,0.141666667
2: redirect_no_kv,236.755987000,0.143333333
2: redirect_no_kv,237.385578000,0.145000000
2: redirect_no_kv,239.654570000,0.146666667
2: redirect_no_kv,240.226989000,0.148333333
2: redirect_no_kv,240.293999000,0.150000000
2: redirect_no_kv,240.702773000,0.151666667
2: redirect_no_kv,241.155064000,0.153333333
2: redirect_no_kv,242.522796000,0.155000000
2: redirect_no_kv,242.710766000,0.156666667
2: redirect_no_kv,244.424351000,0.158333333
2: redirect_no_kv,244.592468000,0.160000000
2: redirect_no_kv,245.407267000,0.161666667
2: redirect_no_kv,245.540090000,0.163333333
2: redirect_no_kv,248.644434000,0.165000000
2: redirect_no_kv,252.074063000,0.166666667
2: redirect_no_kv,252.106910000,0.168333333
2: redirect_no_kv,253.272581000,0.170000000
2: redirect_no_kv,258.899379000,0.171666667
2: redirect_no_kv,263.463499000,0.173333333
2: redirect_no_kv,266.747204000,0.175000000
2: redirect_no_kv,266.873597000,0.176666667
2: redirect_no_kv,269.759971000,0.178333333
2: redirect_no_kv,270.984735000,0.180000000
2: redirect_no_kv,281.627378000,0.181666667
2: redirect_no_kv,282.837252000,0.183333333
2: redirect_no_kv,283.255036000,0.185000000
2: redirect_no_kv,284.268140000,0.186666667
2: redirect_no_kv,286.159123000,0.188333333
2: redirect_no_kv,295.670572000,0.190000000
2: redirect_no_kv,295.916649000,0.191666667
2: redirect_no_kv,297.558742000,0.193333333
2: redirect_no_kv,297.967051000,0.195000000
2: redirect_no_kv,303.502270000,0.196666667
2: redirect_no_kv,311.179675000,0.198333333
2: redirect_no_kv,313.036129000,0.200000000
2: redirect_no_kv,316.922147000,0.201666667
2: redirect_no_kv,319.401665000,0.203333333
2: redirect_no_kv,325.504783000,0.205000000
2: redirect_no_kv,327.051512000,0.206666667
2: redirect_no_kv,328.850392000,0.208333333
2: redirect_no_kv,329.610449000,0.210000000
2: redirect_no_kv,330.644255000,0.211666667
2: redirect_no_kv,337.637197000,0.213333333
2: redirect_no_kv,340.527356000,0.215000000
2: redirect_no_kv,344.430340000,0.216666667
2: redirect_no_kv,345.076814000,0.218333333
2: redirect_no_kv,345.509105000,0.220000000
2: redirect_no_kv,345.712408000,0.221666667
2: redirect_no_kv,350.450399000,0.223333333
2: redirect_no_kv,350.843364000,0.225000000
2: redirect_no_kv,351.019928000,0.226666667
2: redirect_no_kv,353.254601000,0.228333333
2: redirect_no_kv,355.193401000,0.230000000
2: redirect_no_kv,360.177064000,0.231666667
2: redirect_no_kv,361.456364000,0.233333333
2: redirect_no_kv,364.192038000,0.235000000
2: redirect_no_kv,366.094786000,0.236666667
2: redirect_no_kv,367.152823000,0.238333333
2: redirect_no_kv,367.406745000,0.240000000
2: redirect_no_kv,370.448953000,0.241666667
2: redirect_no_kv,372.123365000,0.243333333
2: redirect_no_kv,374.329789000,0.245000000
2: redirect_no_kv,374.454244000,0.246666667
2: redirect_no_kv,385.541093000,0.248333333
2: redirect_no_kv,390.965270000,0.250000000
2: redirect_no_kv,393.541199000,0.251666667
2: redirect_no_kv,397.896726000,0.253333333
2: redirect_no_kv,399.214315000,0.255000000
2: redirect_no_kv,399.227892000,0.256666667
2: redirect_no_kv,402.201586000,0.258333333
2: redirect_no_kv,406.073914000,0.260000000
2: redirect_no_kv,407.083359000,0.261666667
2: redirect_no_kv,410.853556000,0.263333333
2: redirect_no_kv,416.108762000,0.265000000
2: redirect_no_kv,416.428354000,0.266666667
2: redirect_no_kv,418.113827000,0.268333333
2: redirect_no_kv,420.094088000,0.270000000
2: redirect_no_kv,424.746467000,0.271666667
2: redirect_no_kv,425.300449000,0.273333333
2: redirect_no_kv,430.834063000,0.275000000
2: redirect_no_kv,431.820251000,0.276666667
2: redirect_no_kv,436.068162000,0.278333333
2: redirect_no_kv,446.310114000,0.280000000
2: redirect_no_kv,458.011445000,0.281666667
2: redirect_no_kv,461.611701000,0.283333333
2: redirect_no_kv,464.609673000,0.285000000
2: redirect_no_kv,466.664043000,0.286666667
2: redirect_no_kv,482.086318000,0.288333333
2: redirect_no_kv,482.288114000,0.290000000
2: redirect_no_kv,485.948651000,0.291666667
2: redirect_no_kv,486.528641000,0.293333333
2: redirect_no_kv,489.248978000,0.295000000
2: redirect_no_kv,492.652942000,0.296666667
2: redirect_no_kv,493.263357000,0.298333333
2: redirect_no_kv,496.444985000,0.300000000
2: redirect_no_kv,499.666268000,0.301666667
2: redirect_no_kv,501.050855000,0.303333333
2: redirect_no_kv,502.280899000,0.305000000
2: redirect_no_kv,503.696910000,0.306666667
2: redirect_no_kv,509.621785000,0.308333333
2: redirect_no_kv,512.141465000,0.310000000
2: redirect_no_kv,512.391818000,0.311666667
2: redirect_no_kv,512.741650000,0.313333333
2: redirect_no_kv,512.795189000,0.315000000
2: redirect_no_kv,512.854734000,0.316666667
2: redirect_no_kv,519.367555000,0.318333333
2: redirect_no_kv,521.447255000,0.320000000
2: redirect_no_kv,522.164048000,0.321666667
2: redirect_no_kv,524.634183000,0.323333333
2: redirect_no_kv,527.423109000,0.325000000
2: redirect_no_kv,527.591191000,0.326666667
2: redirect_no_kv,528.313962000,0.328333333
2: redirect_no_kv,530.203111000,0.330000000
2: redirect_no_kv,530.301951000,0.331666667
2: redirect_no_kv,532.765839000,0.333333333
2: redirect_no_kv,532.931705000,0.335000000
2: redirect_no_kv,533.263211000,0.336666667
2: redirect_no_kv,534.967360000,0.338333333
2: redirect_no_kv,535.496001000,0.340000000
2: redirect_no_kv,539.827854000,0.341666667
2: redirect_no_kv,542.704205000,0.343333333
2: redirect_no_kv,550.833596000,0.345000000
2: redirect_no_kv,551.222060000,0.346666667
2: redirect_no_kv,554.332728000,0.348333333
2: redirect_no_kv,556.177472000,0.350000000
2: redirect_no_kv,559.893612000,0.351666667
2: redirect_no_kv,566.559538000,0.353333333
2: redirect_no_kv,569.979378000,0.355000000
2: redirect_no_kv,576.472144000,0.356666667
2: redirect_no_kv,578.138803000,0.358333333
2: redirect_no_kv,579.405329000,0.360000000
2: redirect_no_kv,580.890408000,0.361666667
2: redirect_no_kv,588.561450000,0.363333333
2: redirect_no_kv,592.015390000,0.365000000
2: redirect_no_kv,602.900487000,0.366666667
2: redirect_no_kv,603.842667000,0.368333333
2: redirect_no_kv,613.287230000,0.370000000
2: redirect_no_kv,615.358967000,0.371666667
2: redirect_no_kv,617.360742000,0.373333333
2: redirect_no_kv,618.494814000,0.375000000
2: redirect_no_kv,628.824366000,0.376666667
2: redirect_no_kv,636.810354000,0.378333333
2: redirect_no_kv,645.407895000,0.380000000
2: redirect_no_kv,650.950012000,0.381666667
2: redirect_no_kv,660.476461000,0.383333333
2: redirect_no_kv,667.879876000,0.385000000
2: redirect_no_kv,669.189261000,0.386666667
2: redirect_no_kv,669.426815000,0.388333333
2: redirect_no_kv,672.807240000,0.390000000
2: redirect_no_kv,678.421805000,0.391666667
2: redirect_no_kv,682.324417000,0.393333333
2: redirect_no_kv,687.503872000,0.395000000
2: redirect_no_kv,693.810575000,0.396666667
2: redirect_no_kv,701.265396000,0.398333333
2: redirect_no_kv,708.247359000,0.400000000
2: redirect_no_kv,722.844748000,0.401666667
2: redirect_no_kv,725.412570000,0.403333333
2: redirect_no_kv,725.548748000,0.405000000
2: redirect_no_kv,730.502155000,0.406666667
2: redirect_no_kv,736.252936000,0.408333333
2: redirect_no_kv,739.203709000,0.410000000
2: redirect_no_kv,741.513708000,0.411666667
2: redirect_no_kv,741.702993000,0.413333333
2: redirect_no_kv,748.347271000,0.415000000
2: redirect_no_kv,758.924270000,0.416666667
2: redirect_no_kv,759.053667000,0.418333333
2: redirect_no_kv,771.616773000,0.420000000
2: redirect_no_kv,775.050917000,0.421666667
2: redirect_no_kv,776.918999000,0.423333333
2: redirect_no_kv,786.681813000,0.425000000
2: redirect_no_kv,805.079761000,0.426666667
2: redirect_no_kv,821.476856000,0.428333333
2: redirect_no_kv,825.545101000,0.430000000
2: redirect_no_kv,831.795363000,0.431666667
2: redirect_no_kv,836.218949000,0.433333333
2: redirect_no_kv,841.452704000,0.435000000
2: redirect_no_kv,859.498133000,0.436666667
2: redirect_no_kv,866.783672000,0.438333333
2: redirect_no_kv,870.867934000,0.440000000
2: redirect_no_kv,880.477745000,0.441666667
2: redirect_no_kv,883.027773000,0.443333333
2: redirect_no_kv,888.596627000,0.445000000
2: redirect_no_kv,901.245789000,0.446666667
2: redirect_no_kv,901.339196000,0.448333333
2: redirect_no_kv,908.332523000,0.450000000
2: redirect_no_kv,927.296554000,0.451666667
2: redirect_no_kv,932.419166000,0.453333333
2: redirect_no_kv,941.694171000,0.455000000
2: redirect_no_kv,946.312116000,0.456666667
2: redirect_no_kv,947.040228000,0.458333333
2: redirect_no_kv,948.532062000,0.460000000
2: redirect_no_kv,956.659736000,0.461666667
2: redirect_no_kv,977.947799000,0.463333333
2: redirect_no_kv,987.410312000,0.465000000
2: redirect_no_kv,989.822569000,0.466666667
2: redirect_no_kv,1013.265889000,0.468333333
2: redirect_no_kv,1015.595760000,0.470000000
2: redirect_no_kv,1034.568784000,0.471666667
2: redirect_no_kv,1044.636942000,0.473333333
2: redirect_no_kv,1050.264580000,0.475000000
2: redirect_no_kv,1055.064731000,0.476666667
2: redirect_no_kv,1077.918335000,0.478333333
2: redirect_no_kv,1079.308865000,0.480000000
2: redirect_no_kv,1080.297954000,0.481666667
2: redirect_no_kv,1083.576406000,0.483333333
2: redirect_no_kv,1087.929060000,0.485000000
2: redirect_no_kv,1122.139952000,0.486666667
2: redirect_no_kv,1123.083458000,0.488333333
2: redirect_no_kv,1139.500086000,0.490000000
2: redirect_no_kv,1144.319497000,0.491666667
2: redirect_no_kv,1153.207909000,0.493333333
2: redirect_no_kv,1167.218511000,0.495000000
2: redirect_no_kv,1192.294482000,0.496666667
2: redirect_no_kv,1211.876598000,0.498333333
2: redirect_no_kv,1222.467065000,0.500000000
2: redirect_no_kv,1230.678489000,0.501666667
2: redirect_no_kv,1258.237894000,0.503333333
2: redirect_no_kv,1335.601407000,0.505000000
2: redirect_no_kv,1340.307684000,0.506666667
2: redirect_no_kv,1360.154113000,0.508333333
2: redirect_no_kv,1367.835369000,0.510000000
2: redirect_no_kv,1375.719763000,0.511666667
2: redirect_no_kv,1377.690858000,0.513333333
2: redirect_no_kv,1384.418969000,0.515000000
2: redirect_no_kv,1390.253265000,0.516666667
2: redirect_no_kv,1392.423384000,0.518333333
2: redirect_no_kv,1402.084444000,0.520000000
2: redirect_no_kv,1402.473898000,0.521666667
2: redirect_no_kv,1418.714898000,0.523333333
2: redirect_no_kv,1421.688702000,0.525000000
2: redirect_no_kv,1461.753343000,0.526666667
2: redirect_no_kv,1467.021599000,0.528333333
2: redirect_no_kv,1470.959349000,0.530000000
2: redirect_no_kv,1479.537439000,0.531666667
2: redirect_no_kv,1508.336344000,0.533333333
2: redirect_no_kv,1511.697978000,0.535000000
2: redirect_no_kv,1518.352608000,0.536666667
2: redirect_no_kv,1520.448039000,0.538333333
2: redirect_no_kv,1586.840740000,0.540000000
2: redirect_no_kv,1600.926818000,0.541666667
2: redirect_no_kv,1607.704911000,0.543333333
2: redirect_no_kv,1624.558003000,0.545000000
2: redirect_no_kv,1640.427816000,0.546666667
2: redirect_no_kv,1653.625044000,0.548333333
2: redirect_no_kv,1670.184937000,0.550000000
2: redirect_no_kv,1712.000516000,0.551666667
2: redirect_no_kv,1713.385744000,0.553333333
2: redirect_no_kv,1724.053720000,0.555000000
2: redirect_no_kv,1740.224609000,0.556666667
2: redirect_no_kv,1760.951316000,0.558333333
2: redirect_no_kv,1775.366122000,0.560000000
2: redirect_no_kv,1800.121042000,0.561666667
2: redirect_no_kv,1800.329814000,0.563333333
2: redirect_no_kv,1800.946660000,0.565000000
2: redirect_no_kv,1818.013422000,0.566666667
2: redirect_no_kv,1838.057802000,0.568333333
2: redirect_no_kv,1838.342430000,0.570000000
2: redirect_no_kv,1841.962811000,0.571666667
2: redirect_no_kv,1893.386204000,0.573333333
2: redirect_no_kv,1943.812653000,0.575000000
2: redirect_no_kv,1971.568969000,0.576666667
2: redirect_no_kv,1973.667083000,0.578333333
2: redirect_no_kv,1976.968178000,0.580000000
2: redirect_no_kv,1979.030792000,0.581666667
2: redirect_no_kv,1983.217308000,0.583333333
2: redirect_no_kv,1993.302122000,0.585000000
2: redirect_no_kv,2039.213237000,0.586666667
2: redirect_no_kv,2055.718722000,0.588333333
2: redirect_no_kv,2064.306214000,0.590000000
2: redirect_no_kv,2073.517688000,0.591666667
2: redirect_no_kv,2082.687082000,0.593333333
2: redirect_no_kv,2085.655648000,0.595000000
2: redirect_no_kv,2102.712894000,0.596666667
2: redirect_no_kv,2180.881536000,0.598333333
2: redirect_no_kv,2212.968814000,0.600000000
2: redirect_no_kv,2222.517117000,0.601666667
2: redirect_no_kv,2223.423361000,0.603333333
2: redirect_no_kv,2236.799883000,0.605000000
2: redirect_no_kv,2265.264162000,0.606666667
2: redirect_no_kv,2291.668740000,0.608333333
2: redirect_no_kv,2303.563270000,0.610000000
2: redirect_no_kv,2327.586308000,0.611666667
2: redirect_no_kv,2344.142492000,0.613333333
2: redirect_no_kv,2391.290203000,0.615000000
2: redirect_no_kv,2421.316494000,0.616666667
2: redirect_no_kv,2573.629713000,0.618333333
2: redirect_no_kv,2595.996246000,0.620000000
2: redirect_no_kv,2617.523015000,0.621666667
2: redirect_no_kv,2625.525883000,0.623333333
2: redirect_no_kv,2633.709345000,0.625000000
2: redirect_no_kv,2718.831548000,0.626666667
2: redirect_no_kv,2722.236271000,0.628333333
2: redirect_no_kv,2738.367871000,0.630000000
2: redirect_no_kv,2796.707741000,0.631666667
2: redirect_no_kv,2844.168271000,0.633333333
2: redirect_no_kv,2855.719963000,0.635000000
2: redirect_no_kv,2872.908943000,0.636666667
2: redirect_no_kv,2912.395917000,0.638333333
2: redirect_no_kv,2949.849337000,0.640000000
2: redirect_no_kv,2986.806720000,0.641666667
2: redirect_no_kv,3007.122601000,0.643333333
2: redirect_no_kv,3009.715730000,0.645000000
2: redirect_no_kv,3013.550230000,0.646666667
2: redirect_no_kv,3055.671506000,0.648333333
2: redirect_no_kv,3059.316373000,0.650000000
2: redirect_no_kv,3065.760004000,0.651666667
2: redirect_no_kv,3070.962004000,0.653333333
2: redirect_no_kv,3073.675181000,0.655000000
2: redirect_no_kv,3078.337877000,0.656666667
2: redirect_no_kv,3090.371021000,0.658333333
2: redirect_no_kv,3116.967457000,0.660000000
2: redirect_no_kv,3121.935675000,0.661666667
2: redirect_no_kv,3125.341922000,0.663333333
2: redirect_no_kv,3145.508602000,0.665000000
2: redirect_no_kv,3164.054179000,0.666666667
2: redirect_no_kv,3187.661213000,0.668333333
2: redirect_no_kv,3191.094938000,0.670000000
2: redirect_no_kv,3195.259961000,0.671666667
2: redirect_no_kv,3217.656487000,0.673333333
2: redirect_no_kv,3217.785175000,0.675000000
2: redirect_no_kv,3230.699460000,0.676666667
2: redirect_no_kv,3247.163106000,0.678333333
2: redirect_no_kv,3259.881606000,0.680000000
2: redirect_no_kv,3282.473188000,0.681666667
2: redirect_no_kv,3307.674671000,0.683333333
2: redirect_no_kv,3346.051911000,0.685000000
2: redirect_no_kv,3432.016469000,0.686666667
2: redirect_no_kv,3443.189713000,0.688333333
2: redirect_no_kv,3471.712892000,0.690000000
2: redirect_no_kv,3484.667620000,0.691666667
2: redirect_no_kv,3484.817918000,0.693333333
2: redirect_no_kv,3528.328219000,0.695000000
2: redirect_no_kv,3549.526877000,0.696666667
2: redirect_no_kv,3573.153383000,0.698333333
2: redirect_no_kv,3626.373609000,0.700000000
2: redirect_no_kv,3651.442103000,0.701666667
2: redirect_no_kv,3668.418438000,0.703333333
2: redirect_no_kv,3676.422783000,0.705000000
2: redirect_no_kv,3693.996451000,0.706666667
2: redirect_no_kv,3766.627424000,0.708333333
2: redirect_no_kv,3822.349639000,0.710000000
2: redirect_no_kv,3842.610636000,0.711666667
2: redirect_no_kv,3847.853087000,0.713333333
2: redirect_no_kv,3861.899840000,0.715000000
2: redirect_no_kv,3902.612066000,0.716666667
2: redirect_no_kv,3914.781279000,0.718333333
2: redirect_no_kv,3920.262573000,0.720000000
2: redirect_no_kv,3923.928933000,0.721666667
2: redirect_no_kv,3927.163317000,0.723333333
2: redirect_no_kv,3934.244635000,0.725000000
2: redirect_no_kv,3948.865589000,0.726666667
2: redirect_no_kv,3964.617031000,0.728333333
2: redirect_no_kv,3981.519633000,0.730000000
2: redirect_no_kv,3992.603759000,0.731666667
2: redirect_no_kv,4006.950877000,0.733333333
2: redirect_no_kv,4057.411236000,0.735000000
2: redirect_no_kv,4084.801009000,0.736666667
2: redirect_no_kv,4130.926447000,0.738333333
2: redirect_no_kv,4133.006097000,0.740000000
2: redirect_no_kv,4146.056263000,0.741666667
2: redirect_no_kv,4152.952451000,0.743333333
2: redirect_no_kv,4364.668930000,0.745000000
2: redirect_no_kv,4401.581328000,0.746666667
2: redirect_no_kv,4457.480524000,0.748333333
2: redirect_no_kv,4540.227887000,0.750000000
2: redirect_no_kv,4551.315880000,0.751666667
2: redirect_no_kv,4556.670422000,0.753333333
2: redirect_no_kv,4564.780295000,0.755000000
2: redirect_no_kv,4587.130705000,0.756666667
2: redirect_no_kv,4670.123427000,0.758333333
2: redirect_no_kv,4744.348827000,0.760000000
2: redirect_no_kv,4764.538769000,0.761666667
2: redirect_no_kv,4806.481308000,0.763333333
2: redirect_no_kv,4833.037635000,0.765000000
2: redirect_no_kv,4898.536434000,0.766666667
2: redirect_no_kv,4974.840279000,0.768333333
2: redirect_no_kv,4993.138941000,0.770000000
2: redirect_no_kv,5033.472442000,0.771666667
2: redirect_no_kv,5068.063965000,0.773333333
2: redirect_no_kv,5070.615049000,0.775000000
2: redirect_no_kv,5080.100536000,0.776666667
2: redirect_no_kv,5163.471590000,0.778333333
2: redirect_no_kv,5171.976738000,0.780000000
2: redirect_no_kv,5230.049511000,0.781666667
2: redirect_no_kv,5266.996625000,0.783333333
2: redirect_no_kv,5388.924814000,0.785000000
2: redirect_no_kv,5395.670618000,0.786666667
2: redirect_no_kv,5416.773297000,0.788333333
2: redirect_no_kv,5433.845594000,0.790000000
2: redirect_no_kv,5597.260671000,0.791666667
2: redirect_no_kv,5716.507044000,0.793333333
2: redirect_no_kv,5858.370106000,0.795000000
2: redirect_no_kv,5995.835719000,0.796666667
2: redirect_no_kv,5997.593104000,0.798333333
2: redirect_no_kv,6020.471757000,0.800000000
2: redirect_no_kv,6255.264625000,0.801666667
2: redirect_no_kv,6269.283713000,0.803333333
2: redirect_no_kv,6313.541494000,0.805000000
2: redirect_no_kv,6356.092986000,0.806666667
2: redirect_no_kv,6356.439104000,0.808333333
2: redirect_no_kv,6540.701483000,0.810000000
2: redirect_no_kv,6599.667353000,0.811666667
2: redirect_no_kv,6617.845675000,0.813333333
2: redirect_no_kv,6659.783228000,0.815000000
2: redirect_no_kv,6777.916040000,0.816666667
2: redirect_no_kv,6802.849792000,0.818333333
2: redirect_no_kv,6821.612529000,0.820000000
2: redirect_no_kv,6821.641027000,0.821666667
2: redirect_no_kv,6860.481448000,0.823333333
2: redirect_no_kv,6868.661137000,0.825000000
2: redirect_no_kv,6874.852014000,0.826666667
2: redirect_no_kv,6897.816620000,0.828333333
2: redirect_no_kv,7112.074146000,0.830000000
2: redirect_no_kv,7142.156471000,0.831666667
2: redirect_no_kv,7230.098334000,0.833333333
2: redirect_no_kv,7269.856683000,0.835000000
2: redirect_no_kv,7304.902486000,0.836666667
2: redirect_no_kv,7333.983520000,0.838333333
2: redirect_no_kv,7418.171017000,0.840000000
2: redirect_no_kv,7420.088948000,0.841666667
2: redirect_no_kv,7515.279718000,0.843333333
2: redirect_no_kv,7517.179675000,0.845000000
2: redirect_no_kv,7548.139854000,0.846666667
2: redirect_no_kv,7575.138698000,0.848333333
2: redirect_no_kv,7651.036879000,0.850000000
2: redirect_no_kv,7815.916504000,0.851666667
2: redirect_no_kv,7874.305364000,0.853333333
2: redirect_no_kv,7923.454982000,0.855000000
2: redirect_no_kv,8119.970252000,0.856666667
2: redirect_no_kv,8139.967566000,0.858333333
2: redirect_no_kv,8149.676608000,0.860000000
2: redirect_no_kv,8186.700905000,0.861666667
2: redirect_no_kv,8222.090451000,0.863333333
2: redirect_no_kv,8280.264734000,0.865000000
2: redirect_no_kv,8323.040991000,0.866666667
2: redirect_no_kv,8352.682622000,0.868333333
2: redirect_no_kv,8356.551475000,0.870000000
2: redirect_no_kv,8407.387491000,0.871666667
2: redirect_no_kv,8435.515733000,0.873333333
2: redirect_no_kv,8472.442947000,0.875000000
2: redirect_no_kv,8504.550167000,0.876666667
2: redirect_no_kv,8543.901939000,0.878333333
2: redirect_no_kv,8609.423848000,0.880000000
2: redirect_no_kv,8654.181655000,0.881666667
2: redirect_no_kv,8664.903252000,0.883333333
2: redirect_no_kv,8749.308844000,0.885000000
2: redirect_no_kv,8911.971191000,0.886666667
2: redirect_no_kv,9066.173350000,0.888333333
2: redirect_no_kv,9196.293135000,0.890000000
2: redirect_no_kv,9235.721986000,0.891666667
2: redirect_no_kv,9336.649474000,0.893333333
2: redirect_no_kv,9667.196645000,0.895000000
2: redirect_no_kv,9747.593007000,0.896666667
2: redirect_no_kv,9803.547492000,0.898333333
2: redirect_no_kv,9915.563905000,0.900000000
2: redirect_no_kv,9915.826359000,0.901666667
2: redirect_no_kv,9999.650583000,0.903333333
2: redirect_no_kv,10034.079503000,0.905000000
2: redirect_no_kv,10069.940156000,0.906666667
2: redirect_no_kv,10137.448842000,0.908333333
2: redirect_no_kv,10186.044039000,0.910000000
2: redirect_no_kv,10194.513024000,0.911666667
2: redirect_no_kv,10332.886146000,0.913333333
2: redirect_no_kv,10387.983054000,0.915000000
2: redirect_no_kv,10582.179728000,0.916666667
2: redirect_no_kv,10714.386906000,0.918333333
2: redirect_no_kv,10754.505393000,0.920000000
2: redirect_no_kv,10884.802833000,0.921666667
2: redirect_no_kv,11016.245672000,0.923333333
2: redirect_no_kv,11163.761200000,0.925000000
2: redirect_no_kv,11169.144970000,0.926666667
2: redirect_no_kv,11181.403383000,0.928333333
2: redirect_no_kv,11247.755307000,0.930000000
2: redirect_no_kv,11272.091665000,0.931666667
2: redirect_no_kv,11423.695325000,0.933333333
2: redirect_no_kv,11480.600681000,0.935000000
2: redirect_no_kv,11495.933284000,0.936666667
2: redirect_no_kv,11659.298157000,0.938333333
2: redirect_no_kv,11729.259877000,0.940000000
2: redirect_no_kv,11823.454571000,0.941666667
2: redirect_no_kv,11997.065668000,0.943333333
2: redirect_no_kv,12029.121159000,0.945000000
2: redirect_no_kv,12029.236593000,0.946666667
2: redirect_no_kv,12074.543710000,0.948333333
2: redirect_no_kv,12143.776286000,0.950000000
2: redirect_no_kv,12221.951762000,0.951666667
2: redirect_no_kv,12237.385227000,0.953333333
2: redirect_no_kv,12366.390992000,0.955000000
2: redirect_no_kv,12756.693071000,0.956666667
2: redirect_no_kv,12783.894873000,0.958333333
2: redirect_no_kv,12827.177173000,0.960000000
2: redirect_no_kv,12871.576138000,0.961666667
2: redirect_no_kv,12975.584350000,0.963333333
2: redirect_no_kv,12992.090487000,0.965000000
2: redirect_no_kv,13020.223806000,0.966666667
2: redirect_no_kv,13106.573737000,0.968333333
2: redirect_no_kv,13108.646631000,0.970000000
2: redirect_no_kv,13117.160159000,0.971666667
2: redirect_no_kv,13169.329047000,0.973333333
2: redirect_no_kv,13680.203361000,0.975000000
2: redirect_no_kv,13882.305672000,0.976666667
2: redirect_no_kv,13890.441583000,0.978333333
2: redirect_no_kv,14169.391867000,0.980000000
2: redirect_no_kv,14683.940424000,0.981666667
2: redirect_no_kv,16023.455015000,0.983333333
2: redirect_no_kv,16069.332412000,0.985000000
2: redirect_no_kv,16120.115416000,0.986666667
2: redirect_no_kv,16126.536328000,0.988333333
2: redirect_no_kv,16478.182832000,0.990000000
2: redirect_no_kv,17048.898069000,0.991666667
2: redirect_no_kv,17346.886824000,0.993333333
2: redirect_no_kv,17479.676419000,0.995000000
2: redirect_no_kv,17666.243351000,0.996666667
2: redirect_no_kv,17991.045022000,0.998333333
2: redirect_no_kv,18738.610133000,1.000000000
3: redirect_kv_nopp,41.659924000,0.001666667
3: redirect_kv_nopp,42.744744000,0.003333333
3: redirect_kv_nopp,44.980972000,0.005000000
3: redirect_kv_nopp,46.107070000,0.006666667
3: redirect_kv_nopp,55.931959000,0.008333333
3: redirect_kv_nopp,65.049725000,0.010000000
3: redirect_kv_nopp,66.068750000,0.011666667
3: redirect_kv_nopp,84.416683000,0.013333333
3: redirect_kv_nopp,98.097308000,0.015000000
3: redirect_kv_nopp,171.919463000,0.016666667
3: redirect_kv_nopp,182.992700000,0.018333333
3: redirect_kv_nopp,183.219805000,0.020000000
3: redirect_kv_nopp,184.259899000,0.021666667
3: redirect_kv_nopp,184.694905000,0.023333333
3: redirect_kv_nopp,188.440256000,0.025000000
3: redirect_kv_nopp,188.595159000,0.026666667
3: redirect_kv_nopp,189.652592000,0.028333333
3: redirect_kv_nopp,192.028051000,0.030000000
3: redirect_kv_nopp,192.648636000,0.031666667
3: redirect_kv_nopp,195.783368000,0.033333333
3: redirect_kv_nopp,196.025528000,0.035000000
3: redirect_kv_nopp,196.564032000,0.036666667
3: redirect_kv_nopp,197.120511000,0.038333333
3: redirect_kv_nopp,198.341687000,0.040000000
3: redirect_kv_nopp,198.354310000,0.041666667
3: redirect_kv_nopp,198.690431000,0.043333333
3: redirect_kv_nopp,199.305513000,0.045000000
3: redirect_kv_nopp,200.988388000,0.046666667
3: redirect_kv_nopp,201.127983000,0.048333333
3: redirect_kv_nopp,201.740324000,0.050000000
3: redirect_kv_nopp,201.978683000,0.051666667
3: redirect_kv_nopp,202.393083000,0.053333333
3: redirect_kv_nopp,204.251389000,0.055000000
3: redirect_kv_nopp,204.291371000,0.056666667
3: redirect_kv_nopp,205.824715000,0.058333333
3: redirect_kv_nopp,206.492286000,0.060000000
3: redirect_kv_nopp,207.439027000,0.061666667
3: redirect_kv_nopp,207.646145000,0.063333333
3: redirect_kv_nopp,208.339441000,0.065000000
3: redirect_kv_nopp,208.406784000,0.066666667
3: redirect_kv_nopp,209.390385000,0.068333333
3: redirect_kv_nopp,209.801267000,0.070000000
3: redirect_kv_nopp,210.769405000,0.071666667
3: redirect_kv_nopp,211.456592000,0.073333333
3: redirect_kv_nopp,211.527895000,0.075000000
3: redirect_kv_nopp,211.597046000,0.076666667
3: redirect_kv_nopp,212.533750000,0.078333333
3: redirect_kv_nopp,212.652624000,0.080000000
3: redirect_kv_nopp,213.132472000,0.081666667
3: redirect_kv_nopp,213.190551000,0.083333333
3: redirect_kv_nopp,213.711388000,0.085000000
3: redirect_kv_nopp,213.852753000,0.086666667
3: redirect_kv_nopp,214.060550000,0.088333333
3: redirect_kv_nopp,215.585058000,0.090000000
3: redirect_kv_nopp,216.623548000,0.091666667
3: redirect_kv_nopp,217.862714000,0.093333333
3: redirect_kv_nopp,219.707110000,0.095000000
3: redirect_kv_nopp,219.791289000,0.096666667
3: redirect_kv_nopp,220.951041000,0.098333333
3: redirect_kv_nopp,222.102761000,0.100000000
3: redirect_kv_nopp,222.446996000,0.101666667
